scene,frame,generation,pages,palettes,bytes,hash,stage_us,encode_us,queue_us,commit_us
4022,5421,1906,0,5,5256,03a38dba18aab84a,1247.200,5.000,7.500,0.400
4023,5422,1907,3,5,17556,f612e536b1edee64,1312.800,5.000,9.700,11.600
4024,5423,1908,3,5,17556,4ac59b15329c1665,1532.500,7.500,11.700,11.800
4025,5424,1909,3,5,17556,a2c2adcfbe9a4ec3,1311.000,5.000,8.900,11.400
4026,5425,1910,0,5,5256,a2c2adcfbe9a4ec3,1240.400,4.200,7.900,0.200
4027,5426,1911,3,5,17556,bee3b253bed7edb2,1254.400,4.300,8.800,11.300
4028,5427,1912,3,5,17556,0cf8d237e87f2c83,1384.800,5.900,8.500,13.100
4029,5428,1913,3,5,17556,01cb297bdaec472f,1400.700,6.100,11.300,11.800
4030,5429,1914,3,5,17556,ca3a5f0efc0cc9dd,1256.200,5.600,8.300,11.400
4031,5430,1915,3,5,17556,9dd45cf4750b89ac,1229.500,4.900,8.900,11.400
4032,5431,1916,3,5,17556,b30b67f14805b730,1289.800,5.400,7.900,11.300
4033,5432,1917,3,6,18588,719cbe8154f98611,1225.700,5.400,7.600,12.000
4034,5433,1918,3,5,17556,e0dc434a35f33a70,1219.800,4.800,8.000,11.400
4035,5434,1919,3,3,15492,bc79169fa20fbdca,1254.200,4.700,8.400,11.800
4036,5435,1920,3,6,18588,0f1e0bcf4dac94cd,1417.600,5.500,8.700,11.400
4037,5436,1921,0,6,6288,0f1e0bcf4dac94cd,1245.500,4.000,8.200,0.200
4038,5437,1922,3,5,17556,2dce8a8d8db88439,1298.400,5.700,9.800,11.700
4039,5438,1923,3,5,17556,065ce3bc88463539,1232.100,5.200,8.100,11.400
4040,5439,1924,3,4,16524,62b7315444799cbb,1296.400,4.900,9.800,12.100
4041,5440,1925,0,3,3192,62b7315444799cbb,1213.300,2.400,7.400,0.200
4042,5441,1926,3,3,15492,faac491f9a2b1ff4,1357.300,5.000,9.200,11.600
4043,5442,1927,0,3,3192,faac491f9a2b1ff4,1217.100,2.800,7.600,0.200
4044,5443,1928,3,4,16524,16933b25c6a08fbb,1232.600,5.100,9.200,11.400
4045,5444,1929,3,4,16524,7fc7a90116b18c2f,1237.900,10.400,9.000,11.900
4046,5445,1930,0,4,4224,7fc7a90116b18c2f,1229.400,4.000,8.100,0.200
4047,5446,1931,3,5,17556,5727e918ed920f5f,1251.800,5.800,10.000,11.600
4048,5447,1932,3,4,16524,8d5e4b99deaf06fa,1357.500,5.600,9.300,12.000
4049,5448,1933,3,3,15492,1c8e22849b8e7de4,1248.000,4.600,8.400,11.700
4050,5449,1934,3,4,16524,46efdcacc04ac286,1206.500,4.400,7.800,11.900
4051,5450,1935,3,4,16524,005cbd4431aefd4d,1241.600,5.100,8.200,11.400
4052,5451,1936,3,4,16524,c1facc8f4f8c73d2,1373.500,4.900,9.100,11.900
4053,5452,1937,3,4,16524,22d10606ff583f27,1344.600,5.400,9.500,11.300
4054,5453,1938,3,4,16524,38662227c9390b56,1305.100,6.500,8.800,11.400
4055,5454,1939,0,4,4224,38662227c9390b56,1277.600,3.700,8.700,0.200
4056,5455,1940,0,4,4224,38662227c9390b56,1308.000,4.000,8.600,0.200
4057,5456,1941,3,4,16524,cd837dbfd15c7e1d,1310.200,5.900,8.500,11.400
4058,5457,1942,0,4,4224,cd837dbfd15c7e1d,1240.300,3.000,9.800,0.100
4059,5458,1943,3,4,16524,fe9968e0f9f4aa11,1238.700,5.000,9.100,11.300
4060,5459,1944,0,3,3192,fe9968e0f9f4aa11,1435.400,3.000,8.800,0.400
4061,5460,1945,3,3,15492,b6535bce663a043f,1283.800,23.900,8.500,11.500
4062,5461,1946,3,3,15492,ed3442ca12be7e76,1237.000,5.100,9.300,11.800
4063,5462,1947,0,4,4224,ed3442ca12be7e76,1234.000,3.500,8.100,0.200
4064,5463,1948,3,4,16524,22aebd2428fdf9a5,1286.700,13.600,8.200,11.800
4065,5464,1949,3,5,17556,410b7498e9dbba49,1265.800,5.300,8.600,11.400
4066,5465,1950,3,3,15492,f1327767e8117105,1318.300,4.300,8.700,11.700
4067,5466,1951,3,3,15492,7c40af51ce4ccc12,1252.800,4.200,8.900,12.100
4068,5467,1952,3,3,15492,cc394b003283bf08,1226.100,4.600,9.300,11.400
4069,5468,1953,3,3,15492,022c2bc8fa31ff3c,1709.000,6.400,11.600,12.500
4070,5469,1954,3,3,15492,5ee000d88e906353,1223.300,4.300,8.100,11.400
4071,5470,1955,3,3,15492,bf27e77b4c0ef8c7,1450.900,5.300,11.500,26.900
4072,5471,1956,3,3,15492,15b7b7d33828c6b3,1457.800,7.200,9.600,11.800
4073,5472,1957,3,3,15492,7d6b0d24d72f107b,1239.300,4.800,8.700,11.500
4074,5474,1958,3,2,14460,033cd05b37af2357,1305.200,4.900,9.200,11.700
4075,5476,1959,3,2,14460,684e28b1ead43766,1352.000,5.000,9.600,12.400
4076,5478,1960,3,3,15492,44aee61533a4f0eb,1414.800,5.600,10.000,11.400
4077,5479,1961,3,4,16524,7d1beb951dc35dec,1394.800,5.900,10.200,11.700
4078,5480,1962,2,4,12424,24db041ab8ece2e5,1240.300,5.300,9.100,8.000
4079,5481,1963,3,4,16524,3496460a80d95122,1246.800,4.600,8.800,11.500
4080,5482,1964,3,4,16524,7e22d5d1034a9180,1533.400,6.400,10.200,11.700
4081,5483,1965,3,4,16524,1d1f44182cff6a35,1281.500,5.100,9.800,12.000
4082,5484,1966,3,4,16524,faceba0d8fb4d62b,1225.700,4.100,9.000,11.900
4083,5485,1967,3,4,16524,1ff97c0f32fdaecc,1244.400,5.000,9.200,11.500
4084,5486,1968,3,3,15492,56acd5bd4b7941a4,1287.000,4.300,7.500,11.700
4085,5487,1969,0,3,3192,56acd5bd4b7941a4,1386.400,3.500,9.000,0.200
4086,5488,1970,3,3,15492,7e64026ec5741309,1228.600,4.200,8.000,12.000
4087,5489,1971,3,3,15492,7e2814afb3415c3b,1287.000,6.200,10.200,11.600
4088,5490,1972,3,2,14460,bee71c462302757c,1211.600,4.700,9.300,11.400
4089,5491,1973,3,1,13428,71388f58f38bfc76,1245.200,3.200,8.300,11.500
4090,5492,1974,0,1,1128,71388f58f38bfc76,1318.500,2.700,8.100,0.100
4091,5493,1975,3,1,13428,06b66f5897a9b65d,1267.300,4.700,8.700,11.500
4092,5494,1976,3,1,13428,19a1006bafbed599,1246.700,4.200,9.100,11.400
4093,5495,1977,3,1,13428,91306931b8b2f164,1241.600,3.500,9.000,11.500
4094,5496,1978,3,2,14460,6b23f88a351a2ac0,1220.800,4.300,9.500,11.400
4095,5497,1979,3,2,14460,854824df182f62be,1272.200,5.200,9.800,11.700
4096,5498,1980,3,2,14460,9f3e1e105797080d,1243.600,4.500,8.900,11.700
4097,5499,1981,2,2,10360,33818ff8f2bbf3b7,1793.600,6.800,11.200,7.900
4098,5500,1982,3,2,14460,9bdce6f19fa110ac,1291.800,4.400,10.100,11.500
4099,5501,1983,0,2,2160,9bdce6f19fa110ac,1266.500,3.000,8.100,0.200
4100,5502,1984,0,2,2160,9bdce6f19fa110ac,1196.500,2.000,8.600,0.200
4101,5503,1985,3,2,14460,07c049d164193da5,1224.100,5.000,8.100,11.600
4102,5504,1986,0,2,2160,07c049d164193da5,1200.100,2.500,8.300,0.600
4103,5505,1987,3,2,14460,7ec5c2e5c800f3c6,1301.200,5.200,8.900,11.600
4104,5506,1988,0,2,2160,7ec5c2e5c800f3c6,1211.000,2.800,8.500,0.200
4105,5507,1989,3,2,14460,445f77b447fc212f,1283.100,4.400,8.300,11.800
4106,5508,1990,3,2,14460,19d5319515383367,1275.900,5.300,9.300,11.600
4107,5509,1991,3,2,14460,eaa2d25201d9d2b6,1245.100,4.000,8.300,11.300
4108,5510,1992,3,2,14460,d94f7b7317ccbe7c,1250.200,3.800,9.500,11.400
4109,5511,1993,3,2,14460,74014765893438e4,1293.700,5.800,9.300,11.500
4110,5512,1994,3,1,13428,d9678f7c92e252c2,1397.200,4.100,8.700,11.800
4111,5513,1995,3,2,14460,14147a61da4f0a28,1272.700,4.900,8.900,12.100
4112,5514,1996,3,3,15492,d486cbe0b7d5e167,1268.300,4.600,8.300,11.900
4113,5515,1997,3,3,15492,eb588c253b09122d,1438.600,5.500,9.500,11.600
4114,5516,1998,0,3,3192,eb588c253b09122d,1417.400,3.600,9.400,0.200
4115,5517,1999,3,3,15492,22fe0948218b347b,1219.500,4.700,9.400,11.300
4116,5518,2000,3,4,16524,cd119c8ecbfe12a7,1230.900,4.200,8.800,11.400
4117,5519,2001,3,3,15492,ed02576c3e482881,1225.800,4.500,9.800,11.400
4118,5520,2002,3,3,15492,1ee5a7a337463fbe,1276.800,4.500,9.000,11.700
4119,5521,2003,3,3,15492,9c6cd0ea9bfad2cf,1224.900,4.300,8.100,12.700
4120,5522,2004,3,3,15492,2eb4569773a28d1a,1263.000,4.400,9.600,11.600
4121,5523,2005,3,3,15492,0e275b9726ae6536,1363.800,5.300,9.200,11.700
4122,5524,2006,3,2,14460,f1aecf22e4c42442,1219.300,4.000,9.500,11.400
4123,5526,2007,3,2,14460,6c8d0c62d1b58abb,1312.700,4.400,10.600,11.600
4124,5528,2008,3,2,14460,c16d1d17930a89a7,1443.900,4.700,10.800,11.900
4125,5530,2009,3,3,15492,bf57003d201ffbe2,1228.900,4.500,9.100,11.500
4126,5532,2010,3,4,16524,42f726feb9d8aad9,1251.900,14.700,9.300,11.800
4127,5534,2011,3,4,16524,81014bd88e06c347,1319.000,5.700,10.100,11.400
4128,5536,2012,3,4,16524,ee6e983db929d188,1296.800,6.100,9.300,11.500
4129,5537,2013,3,4,16524,8c2fceee070fa572,1245.200,5.600,9.100,11.500
4130,5538,2014,3,4,16524,2f10d0d9321f5b73,1238.000,5.800,9.400,11.400
4131,5539,2015,3,4,16524,64acd9eb0f311409,1852.000,7.600,13.900,12.200
4132,5540,2016,3,3,15492,542d868fdeafa058,1273.100,5.200,9.400,11.400
4133,5541,2017,2,3,11392,f3a47e5134fc9295,1401.800,4.700,10.000,8.100
4134,5542,2018,3,3,15492,5bb1de66735385c4,1349.500,5.700,10.600,12.500
4135,5543,2019,2,3,11392,b070e8d33a7b6bcb,1328.700,4.900,11.200,15.800
4136,5544,2020,3,3,15492,b89045a1738ef96d,1717.600,5.700,10.700,12.000
4137,5545,2021,3,3,15492,f9a221b0f66a82e4,1667.900,6.800,11.800,11.900
4138,5546,2022,0,3,3192,f9a221b0f66a82e4,1264.500,4.000,9.300,0.300
4139,5547,2023,3,4,16524,5bc35977270401c7,1320.600,5.400,8.800,11.700
4140,5548,2024,0,4,4224,5bc35977270401c7,1395.500,4.200,9.100,0.300
4141,5549,2025,3,3,15492,b55fcc284c615d75,1236.200,4.200,8.800,11.500
4142,5550,2026,3,3,15492,29d2054df55f506f,1231.600,4.200,9.100,12.500
4143,5551,2027,3,3,15492,41bff013e85f8993,1231.800,4.200,9.200,11.700
4144,5552,2028,3,3,15492,44a04f57b5bdcd2e,1275.500,4.400,8.500,11.600
4145,5553,2029,3,3,15492,3f05b20e77ba96e4,1316.900,4.400,9.000,12.300
4146,5554,2030,3,3,15492,c3181139a4aa0f15,1416.900,5.300,9.400,11.700
4147,5555,2031,3,3,15492,0119d54c7bb72f2d,1239.000,4.300,9.100,11.300
4148,5556,2032,3,3,15492,6ec46ddd2f37101b,1463.600,6.000,10.100,11.600
4149,5557,2033,3,3,15492,b914ea46401c07a6,1389.400,5.400,10.800,11.600
4150,5558,2034,3,3,15492,171e2f22c9ffa6b3,1262.300,4.000,10.100,12.000
4151,5559,2035,3,3,15492,d5a52e027a6b4927,1299.700,5.300,9.900,12.000
4152,5560,2036,3,2,14460,abdbeeea4b10d8ca,1238.300,4.300,9.100,11.500
4153,5561,2037,0,2,2160,abdbeeea4b10d8ca,1196.900,3.000,8.600,1.100
4154,5562,2038,3,2,14460,11e5c9b798926116,1218.900,4.200,8.400,11.500
4155,5563,2039,3,2,14460,4d61d9a4479cd7b8,1224.400,3.900,7.900,12.300
4156,5564,2040,3,2,14460,93158c478eba2df9,1220.700,4.000,8.500,12.000
4157,5565,2041,3,2,14460,3d0e5d57ecfee1b2,1231.000,3.600,9.500,11.300
4158,5566,2042,3,2,14460,59a23aeeb0d3d8ac,1303.200,5.400,8.700,11.800
4159,5567,2043,3,2,14460,dc9afaa5778b1907,1287.600,4.200,10.300,11.500
4160,5568,2044,3,3,15492,2ca162b55ea530bc,1226.300,4.500,8.800,11.400
4161,5569,2045,3,4,16524,fea9f047c9b2824c,1287.100,4.700,10.500,11.600
4162,5570,2046,3,4,16524,84e4cd174d6b6505,1294.500,6.100,8.200,11.400
4163,5571,2047,3,4,16524,ddea60956c48f7a1,1280.100,5.400,8.300,11.300
4164,5572,2048,3,4,16524,2d2b8f9a3cf1f585,1535.900,5.900,11.700,11.500
4165,5573,2049,3,4,16524,ab414632c6b95ee6,1245.700,5.400,8.600,11.600
4166,5574,2050,3,4,16524,87b73015c28fe1f0,1216.200,4.500,8.100,11.300
4167,5575,2051,3,4,16524,c89520ec1077c0f3,1255.400,5.600,9.800,11.700
4168,5576,2052,3,3,15492,94da27d9946e4ea2,1237.400,4.500,9.400,11.400
4169,5577,2053,3,3,15492,eafab7da27580dcb,1228.700,4.400,8.500,11.500
4170,5578,2054,3,3,15492,89e134d5ea8a14a8,1221.800,4.000,8.300,11.400
4171,5579,2055,3,3,15492,19fbdb6f381d3c48,1238.400,7.800,9.400,11.300
4172,5580,2056,3,3,15492,1bda7386ba643c3b,1232.400,4.500,8.500,11.600
4173,5581,2057,3,3,15492,d23b1af2d66da780,1230.800,4.900,9.800,11.400
4174,5582,2058,3,3,15492,43f68e45b60d3dae,1228.300,4.600,8.900,11.900
4175,5583,2059,3,3,15492,46fce94d02e2fe2c,1337.800,5.100,10.200,11.700
4176,5584,2060,3,3,15492,eeeb5966987dfaf0,1229.500,4.100,9.100,11.600
4177,5585,2061,3,3,15492,eeffa075f09b4488,1306.600,5.100,8.200,11.900
4178,5586,2062,3,3,15492,c96ed858e0f9449a,1326.000,6.300,11.300,11.600
4179,5587,2063,3,3,15492,ce9021aade81d6f0,1328.000,4.600,9.500,11.700
4180,5588,2064,3,3,15492,bc06f66062f4a038,1213.600,11.100,8.000,12.300
4181,5589,2065,3,3,15492,ad71f863900ab52f,1534.300,6.000,9.400,11.900
4182,5590,2066,3,3,15492,730efd818b21205b,1231.600,5.000,8.500,11.600
4183,5591,2067,3,3,15492,f1569b4df1ebaab5,1226.100,4.200,8.700,11.400
4184,5592,2068,3,4,16524,e76153b47b19fb3d,1207.200,5.200,7.800,11.500
4185,5594,2069,3,4,16524,b09acd18c062d70c,1278.700,5.100,9.400,11.600
4186,5595,2070,3,4,16524,8ea7c8430804dd63,1357.900,5.900,8.500,11.400
4187,5596,2071,0,4,4224,8ea7c8430804dd63,1222.700,3.200,7.800,0.200
4188,5597,2072,3,4,16524,4ff57620b5796482,1519.000,5.600,10.000,11.900
4189,5598,2073,0,4,4224,4ff57620b5796482,1250.600,3.900,9.600,0.200
4190,5599,2074,3,4,16524,a28603152aad549b,1224.200,4.600,9.500,12.000
4191,5600,2075,3,4,16524,545206d97b7fa74e,1296.000,4.900,8.600,11.500
4192,5601,2076,3,4,16524,e390f979b5a19852,1256.500,5.600,10.400,11.800
4193,5602,2077,3,4,16524,ddd3fd45561d066d,1334.200,5.400,8.700,11.600
4194,5603,2078,3,5,17556,16d1b989cb03f38b,1340.300,5.500,9.100,11.700
4195,5604,2079,3,4,16524,01af83ff10c6b73b,1239.300,5.400,8.400,11.600
4196,5605,2080,0,4,4224,01af83ff10c6b73b,1397.900,3.800,8.500,0.200
4197,5606,2081,3,4,16524,c97a7190d499643c,1249.300,5.600,8.300,11.400
4198,5607,2082,3,4,16524,8974656fedee87a9,1443.900,6.500,10.000,11.700
4199,5608,2083,3,4,16524,0979b31509152dd2,1414.000,7.000,11.200,11.900
4200,5609,2084,3,4,16524,0749c465122b2725,1324.900,7.200,11.000,11.700
4201,5610,2085,3,4,16524,0376da176f3cb85d,1346.000,6.500,10.000,12.300
4202,5611,2086,2,4,12424,ab420eac0a83e933,1358.600,5.000,10.400,8.100
4203,5612,2087,3,3,15492,3e537174057ae2ad,1414.800,5.700,12.200,11.800
4204,5613,2088,3,3,15492,982436d041961cb6,1244.300,5.100,8.300,11.600
4205,5614,2089,3,3,15492,d5440060006f2739,1457.500,3.800,10.200,11.700
4206,5615,2090,3,3,15492,a23ace1454eb59fb,1517.400,7.000,13.900,12.300
4207,5616,2091,3,3,15492,3389e98c3b5eae6b,1326.300,4.700,9.400,11.500
4208,5617,2092,3,3,15492,3354e0f2f392564d,1233.500,4.400,9.000,11.400
4209,5618,2093,3,3,15492,1f4fa109324dcb56,1222.400,4.400,9.100,11.300
4210,5619,2094,3,3,15492,7c37d499f78fedb0,1261.200,4.900,9.100,11.600
4211,5620,2095,3,3,15492,e7c5496e1a974cd0,1249.900,5.300,9.400,11.500
4212,5621,2096,3,3,15492,f8e9a67cc51fb691,1210.800,4.600,8.800,11.500
4213,5622,2097,3,2,14460,76b46dd69959b4fa,1305.800,4.500,9.100,11.500
4214,5623,2098,3,2,14460,9085fbb4fe4909a0,1238.700,4.800,8.200,11.700
4215,5624,2099,3,2,14460,5b44970533c9c291,1283.200,4.300,8.600,11.500
4216,5626,2100,3,2,14460,8b01adf0b6a6d864,1278.900,5.000,9.400,11.400
4217,5627,2101,3,2,14460,5c38aae5b05c552a,1206.800,4.600,8.400,11.300
4218,5628,2102,3,2,14460,4797547a7c5acc50,1289.100,4.600,8.800,11.600
4219,5629,2103,0,2,2160,4797547a7c5acc50,1225.800,3.100,7.600,0.300
4220,5630,2104,3,2,14460,4d2bec8d3d710e66,1485.300,5.700,9.800,11.900
4221,5631,2105,3,2,14460,47ee65964caff870,1376.500,5.200,10.100,11.600
4222,5632,2106,3,2,14460,5ce271a37f18f167,1274.500,4.600,8.400,11.600
4223,5633,2107,3,3,15492,bfe6285bafa98916,1282.300,5.700,8.600,12.000
4224,5634,2108,0,4,4224,bfe6285bafa98916,1295.100,3.400,7.800,0.200
4225,5635,2109,3,4,16524,4f99b29e6454dd83,1257.800,4.000,9.900,12.600
4226,5636,2110,0,4,4224,4f99b29e6454dd83,1208.800,3.900,8.700,0.700
4227,5637,2111,3,4,16524,83623a647c14cec8,1239.800,5.100,9.800,11.600
4228,5638,2112,0,4,4224,83623a647c14cec8,1330.900,3.500,9.500,0.200
4229,5639,2113,3,4,16524,37c7e9c0b6d5a070,1268.000,6.300,8.900,11.600
4230,5640,2114,3,4,16524,c35201589fc493b4,1308.300,5.300,10.200,11.700
4231,5641,2115,0,4,4224,c35201589fc493b4,1277.100,4.500,8.500,0.300
4232,5642,2116,3,4,16524,8398448f0407a834,1363.900,4.800,9.300,12.000
4233,5643,2117,0,4,4224,8398448f0407a834,1289.500,3.900,9.700,0.300
4234,5644,2118,3,4,16524,9d7cebeffde118ae,1257.500,4.900,8.500,12.300
4235,5645,2119,0,4,4224,9d7cebeffde118ae,1210.000,4.200,7.500,0.400
4236,5646,2120,3,4,16524,7f80451b9e1bdf33,1360.000,5.500,10.200,12.400
4237,5647,2121,0,4,4224,7f80451b9e1bdf33,1221.400,4.300,8.800,0.200
4238,5648,2122,3,4,16524,a47f48155d980329,1228.300,5.300,8.500,11.500
4239,5649,2123,3,4,16524,d30178a3cbafb398,1237.700,6.100,8.300,11.500
4240,5650,2124,3,4,16524,2d30a566bdc8ba77,1236.500,5.500,8.500,11.600
4241,5651,2125,3,4,16524,20faa22fd1054977,1220.100,4.300,8.200,11.300
4242,5652,2126,3,4,16524,fb15a5658d93cf5c,1276.000,5.800,10.200,11.800
4243,5653,2127,3,4,16524,22317527befaa36b,1290.500,4.900,9.100,11.500
4244,5654,2128,3,4,16524,cd803d5f09a2c207,1366.100,5.000,8.700,11.300
4245,5655,2129,3,4,16524,716b052a2862ec2b,1306.500,5.100,9.000,11.400
4246,5656,2130,0,4,4224,716b052a2862ec2b,1207.100,3.200,7.700,0.100
4247,5657,2131,3,4,16524,2214aa8fce2cb2fb,1387.700,6.900,10.700,11.800
4248,5658,2132,3,4,16524,74e648cea75bb321,1332.200,5.200,9.800,11.500
4249,5659,2133,3,4,16524,834b2c9ebd6cc848,1219.500,4.300,9.300,11.500
4250,5660,2134,3,4,16524,a59a75e9be637214,1251.000,4.600,8.500,11.300
4251,5661,2135,3,4,16524,d17178f851c6c4d9,1233.100,5.700,8.200,11.400
4252,5662,2136,3,4,16524,5992f4d4fe8669e8,1312.400,5.300,8.400,11.400
4253,5663,2137,3,4,16524,dd6ecb722f1c486d,1229.200,5.300,8.700,12.500
4254,5664,2138,3,5,17556,7338e86e7433e590,1215.900,6.300,8.600,11.300
4255,5665,2139,3,4,16524,d73f517ae8e8891f,1399.500,6.700,10.800,11.500
4256,5666,2140,0,3,3192,d73f517ae8e8891f,1210.400,2.900,7.800,0.300
4257,5667,2141,3,3,15492,034e0369ea7fba2b,1279.000,5.000,9.900,11.500
4258,5668,2142,0,3,3192,034e0369ea7fba2b,1269.600,3.300,8.800,0.300
4259,5669,2143,3,3,15492,be9409b07d149b49,1239.300,4.300,8.600,12.200
4260,5670,2144,3,3,15492,4f1ff373a0069132,1373.900,4.900,8.900,11.600
4261,5671,2145,3,2,14460,0d0a1b82cbd2bf4b,1294.600,4.900,9.300,11.500
4262,5672,2146,3,2,14460,e525167694654149,1258.300,12.200,8.800,11.300
4263,5673,2147,3,2,14460,f04dced8dcc588e5,1270.100,5.800,7.700,23.200
4264,5674,2148,3,2,14460,cbdfda3c1e2c45bd,1500.000,7.000,11.800,12.100
4265,5675,2149,0,3,3192,cbdfda3c1e2c45bd,1347.800,5.100,11.400,0.200
4266,5676,2150,3,3,15492,9f2998830abfac39,1295.300,6.000,10.200,11.600
4267,5677,2151,0,3,3192,9f2998830abfac39,1267.300,3.600,10.000,0.300
4268,5678,2152,3,3,15492,d136aab01d6dedec,1300.600,5.300,11.400,11.600
4269,5679,2153,0,3,3192,d136aab01d6dedec,1459.800,5.200,10.700,0.400
4270,5680,2154,3,3,15492,7aa9fffd06985bf9,1386.500,5.200,12.100,12.200
4271,5681,2155,0,3,3192,7aa9fffd06985bf9,1250.700,3.800,10.100,0.200
4272,5682,2156,3,3,15492,bcfe2a8cfec9b445,1243.900,5.300,9.000,12.000
4273,5683,2157,3,3,15492,c65d8eb3cb746a67,1256.900,5.100,8.200,11.700
4274,5684,2158,0,3,3192,c65d8eb3cb746a67,1219.400,2.900,9.100,0.400
4275,5685,2159,3,3,15492,bc0099cc9eef7f43,1413.000,5.700,17.800,11.500
4276,5686,2160,0,3,3192,bc0099cc9eef7f43,1398.500,6.300,9.700,0.200
4277,5687,2161,3,4,16524,f79cb314445ef618,1330.000,5.000,8.700,11.400
4278,5688,2162,0,4,4224,f79cb314445ef618,1246.800,3.700,8.700,0.200
4279,5689,2163,3,4,16524,69deaacb430dc581,1232.200,5.800,9.700,11.600
4280,5690,2164,0,4,4224,69deaacb430dc581,1204.500,4.100,8.600,0.300
4281,5691,2165,3,4,16524,6161d9c14063d97f,1263.700,5.000,7.900,11.900
4282,5692,2166,0,4,4224,6161d9c14063d97f,1223.400,4.100,7.600,0.200
4283,5693,2167,3,4,16524,b076c812a55d5409,1327.800,4.900,9.000,11.700
4284,5694,2168,3,4,16524,b0500f6435594d41,1664.100,7.200,10.400,11.600
4285,5695,2169,3,4,16524,a6b5fbe7bd752f21,1274.700,4.700,9.000,12.400
4286,5696,2170,3,4,16524,fa976ca32c15c500,1219.300,4.800,9.700,11.700
4287,5697,2171,0,4,4224,fa976ca32c15c500,1239.500,3.700,8.000,0.200
4288,5698,2172,3,4,16524,2dff01ccb20dab9a,1218.400,4.800,9.100,11.500
4289,5699,2173,0,4,4224,2dff01ccb20dab9a,1279.500,3.700,8.300,0.300
4290,5700,2174,3,4,16524,7da611ea5aeb4f65,1251.300,16.100,9.400,11.400
4291,5701,2175,0,4,4224,7da611ea5aeb4f65,1214.300,3.200,8.500,0.200
4292,5702,2176,3,4,16524,6a5d517b87799448,1387.300,5.900,10.800,11.800
4293,5703,2177,3,5,17556,e92ac20582679bd3,1307.900,5.600,9.300,11.400
4294,5704,2178,3,4,16524,8d8462c29a2b0fec,1315.500,7.300,10.100,11.400
4295,5705,2179,3,4,16524,953a152f0f952194,1404.500,5.400,9.400,11.400
4296,5706,2180,3,4,16524,b579cb191d4d379e,1291.600,6.800,9.100,11.500
4297,5707,2181,3,4,16524,d15389eda10934f0,1291.500,6.500,9.800,11.700
4298,5708,2182,3,4,16524,a733a73468fdecef,1235.900,5.700,8.400,11.700
4299,5709,2183,3,3,15492,828999143e46b14a,1211.800,4.400,8.000,11.400
4300,5710,2184,0,3,3192,828999143e46b14a,1288.000,4.000,8.300,0.100
4301,5711,2185,3,3,15492,618940e16a6e0f11,1516.900,16.500,27.800,47.700
4302,5712,2186,3,3,15492,27e5535b9e997ea1,1280.000,5.200,9.000,11.500
4303,5713,2187,3,3,15492,2861fc89e1b78575,1255.900,5.800,8.800,12.300
4304,5714,2188,3,3,15492,6cc391f65c197b76,1908.200,12.200,14.000,14.300
4305,5715,2189,3,4,16524,48404a677bc14ec7,1549.600,6.200,9.600,11.500
4306,5716,2190,3,5,17556,887cce3456e3d226,1229.400,4.600,8.900,11.600
4307,5717,2191,3,4,16524,1d65ceeb10dc8531,1238.100,4.700,8.400,11.600
4308,5718,2192,3,4,16524,ceaa5eebf9c84754,1374.100,6.200,8.700,11.600
4309,5719,2193,3,4,16524,227c82e98cf02042,1336.800,5.300,9.500,11.600
4310,5720,2194,0,4,4224,227c82e98cf02042,1211.300,3.700,8.000,0.200
4311,5721,2195,3,4,16524,7cdf7cb81c9b31f4,1339.100,14.000,9.700,11.400
4312,5722,2196,0,4,4224,7cdf7cb81c9b31f4,1206.200,3.800,14.300,0.200
4313,5723,2197,3,4,16524,d287d4cc77e1d539,1233.600,5.500,7.700,11.900
4314,5724,2198,3,4,16524,963d8d5eb87ad3fc,1278.300,5.300,8.600,11.400
4315,5725,2199,3,4,16524,431901cfc4a7afdc,1265.100,5.000,7.900,11.400
4316,5726,2200,3,4,16524,db2408e5a547c03e,1297.900,6.300,10.300,11.900
4317,5727,2201,3,4,16524,e0559be82396a5c2,1265.400,5.000,8.900,11.500
4318,5728,2202,3,3,15492,497eac2a32a5c79d,1243.000,14.800,8.900,11.300
4319,5729,2203,3,3,15492,d1bb86922a64e330,1232.900,6.000,10.300,49.100
4320,5730,2204,3,3,15492,097df5e3b9b976cc,1237.200,5.100,8.700,11.400
4321,5731,2205,4,3,19592,711ed1ffa565ab35,1567.500,21.100,18.600,16.300
4322,5732,2206,3,3,15492,c046b15dd5d89979,1398.300,6.400,10.500,11.700
4323,5733,2207,4,3,19592,b25ec82b70fa01f4,1276.800,5.000,8.500,15.100
4324,5734,2208,3,3,15492,6ea86f1c934c719c,1335.300,5.600,10.000,11.500
4325,5735,2209,4,4,20624,c898538e75dda43c,1408.500,11.500,9.600,15.600
4326,5736,2210,3,4,16524,3d03b236c0a74453,1279.100,5.800,9.100,11.600
4327,5737,2211,4,4,20624,b9ce200c5dc91004,1225.000,5.600,9.300,15.100
4328,5738,2212,3,4,16524,4c226eaf6d7259f4,1232.500,5.900,9.500,11.500
4329,5739,2213,4,4,20624,de255ea394d8caa3,1224.800,5.600,8.800,15.000
4330,5740,2214,3,4,16524,cf4e54cfc08f0ffc,1269.200,5.100,8.900,11.700
4331,5741,2215,4,5,21656,dee1cb34c4fff03d,1217.900,6.100,8.100,15.600
4332,5742,2216,3,5,17556,13861865e21a1626,1239.700,6.100,8.300,11.700
4333,5743,2217,4,6,22688,6b363ed8b288edf4,1492.500,7.200,12.700,15.400
