frame,width,height,batches,vertices,clears,snapshot,color_differences,depth_differences,mirror_us,snapshot_us
4646,2736,4096,56433,49448961,6485,0,0,0,2881.900,0.000
4647,2736,4096,56452,49464363,6487,0,0,0,2883.000,0.000
4648,2736,4096,56470,49479756,6489,0,0,0,2883.700,0.000
4649,2736,4096,56489,49495218,6491,0,0,0,2884.700,0.000
4650,2736,4096,56508,49511232,6493,0,0,0,2885.400,0.000
4651,2736,4096,56527,49527330,6495,0,0,0,2886.300,0.000
4652,2736,4096,56546,49543224,6497,0,0,0,2887.000,0.000
4653,2736,4096,56565,49559472,6499,0,0,0,2887.900,0.000
4654,2736,4096,56583,49575726,6501,0,0,0,2888.400,0.000
4655,2736,4096,56602,49592172,6503,0,0,0,2889.300,0.000
4656,2736,4096,56620,49608798,6505,0,0,0,2890.000,0.000
4657,2736,4096,56637,49625922,6507,0,0,0,2890.600,0.000
4658,2736,4096,56655,49644831,6509,0,0,0,2891.200,0.000
4659,2736,4096,56674,49663923,6511,0,0,0,2892.000,0.000
4660,2736,4096,56692,49682619,6513,0,0,0,2892.700,0.000
4661,2736,4096,56711,49701357,6515,0,0,0,2893.600,0.000
4662,2736,4096,56730,49720653,6517,0,0,0,2894.600,0.000
4663,2736,4096,56748,49740087,6519,0,0,0,2895.200,0.000
4664,2736,4096,56769,49759794,6521,0,0,0,2896.100,0.000
4665,2736,4096,56790,49779603,6523,0,0,0,2897.300,0.000
4666,2736,4096,56811,49797786,6525,0,0,0,2898.200,0.000
4667,2736,4096,56831,49815936,6527,0,0,0,2899.200,0.000
4668,2736,4096,56850,49834203,6529,0,0,0,2901.500,0.000
4669,2736,4096,56869,49852533,6531,0,0,0,2902.500,0.000
4670,2736,4096,56888,49871331,6533,0,0,0,2903.400,0.000
4671,2736,4096,56906,49890495,6535,0,0,0,2904.200,0.000
4672,2736,4096,56925,49909737,6537,0,0,0,2905.000,0.000
4673,2736,4096,56944,49929078,6539,0,0,0,2905.700,0.000
4674,2736,4096,56963,49948551,6541,0,0,0,2906.400,0.000
4675,2736,4096,56982,49968660,6543,0,0,0,2907.400,0.000
4676,2736,4096,57001,49989030,6545,0,0,0,2908.300,0.000
4677,2736,4096,57021,50009526,6547,0,0,0,2909.800,0.000
4678,2736,4096,57040,50028864,6549,0,0,0,2910.400,0.000
4679,2736,4096,57060,50048466,6551,0,0,0,2911.100,0.000
4680,2736,4096,57079,50068200,6553,0,0,0,2911.800,0.000
4681,2736,4096,57096,50088306,6555,0,0,0,2912.200,0.000
4682,2736,4096,57114,50108598,6557,0,0,0,2913.100,0.000
4683,2736,4096,57135,50129820,6559,0,0,0,2914.100,0.000
4684,2736,4096,57155,50151243,6561,0,0,0,2914.700,0.000
4685,2736,4096,57175,50173260,6563,0,0,0,2915.900,0.000
4686,2736,4096,57195,50195481,6565,0,0,0,2917.000,0.000
4687,2736,4096,57215,50217960,6567,0,0,0,2918.000,0.000
4688,2736,4096,57236,50241915,6569,0,0,0,2919.000,0.000
4689,2736,4096,57257,50266059,6571,0,0,0,2920.000,0.000
4690,2736,4096,57278,50290377,6573,0,0,0,2923.800,0.000
4691,2736,4096,57299,50315097,6575,0,0,0,2924.700,0.000
4692,2736,4096,57320,50339919,6577,0,0,0,2925.700,0.000
4693,2736,4096,57340,50364987,6579,0,0,0,2926.600,0.000
4694,2736,4096,57361,50390316,6581,0,0,0,2927.800,0.000
4695,2736,4096,57381,50415846,6583,0,0,0,2928.900,0.000
4696,2736,4096,57399,50441238,6585,0,0,0,2929.900,0.000
4697,2736,4096,57418,50466858,6587,0,0,0,2930.900,0.000
4698,2736,4096,57436,50492622,6589,0,0,0,2931.700,0.000
4699,2736,4096,57454,50518614,6591,0,0,0,2933.000,0.000
4700,2736,4096,57470,50544762,6593,0,0,0,2933.900,0.000
4701,2736,4096,57487,50571009,6595,0,0,0,2935.100,0.000
4702,2736,4096,57504,50597400,6597,0,0,0,2935.700,0.000
4703,2736,4096,57522,50623938,6599,0,0,0,2936.700,0.000
4704,2736,4096,57540,50650449,6601,0,0,0,2937.800,0.000
4705,2736,4096,57559,50677026,6603,0,0,0,2938.700,0.000
4706,2736,4096,57577,50703678,6605,0,0,0,2939.500,0.000
4707,2736,4096,57595,50730270,6607,0,0,0,2940.200,0.000
4708,2736,4096,57613,50756901,6609,0,0,0,2941.100,0.000
4709,2736,4096,57632,50783499,6611,0,0,0,2942.200,0.000
4710,2736,4096,57650,50810043,6613,0,0,0,2942.900,0.000
4711,2736,4096,57668,50836647,6615,0,0,0,2943.600,0.000
4712,2736,4096,57686,50863164,6617,0,0,0,2944.300,0.000
4713,2736,4096,57703,50889597,6619,0,0,0,2945.400,0.000
4714,2736,4096,57721,50915988,6621,0,0,0,2946.400,0.000
4715,2736,4096,57739,50942382,6623,0,0,0,2947.200,0.000
4716,2736,4096,57757,50968731,6625,0,0,0,2948.300,0.000
4717,2736,4096,57775,50994798,6627,0,0,0,2949.200,0.000
4718,2736,4096,57793,51020763,6629,0,0,0,2949.900,0.000
4719,2736,4096,57811,51046722,6631,0,0,0,2950.900,0.000
4720,2736,4096,57829,51072396,6633,0,0,0,2951.800,0.000
4721,2736,4096,57848,51098154,6635,0,0,0,2952.800,0.000
4722,2736,4096,57866,51123783,6637,0,0,0,2953.500,0.000
4723,2736,4096,57884,51149631,6639,0,0,0,2954.500,0.000
4724,2736,4096,57902,51175320,6641,0,0,0,2955.000,0.000
4725,2736,4096,57921,51201237,6643,0,0,0,2955.700,0.000
4726,2736,4096,57940,51227001,6645,0,0,0,2956.700,0.000
4727,2736,4096,57958,51252849,6647,0,0,0,2957.600,0.000
4728,2736,4096,57976,51278697,6649,0,0,0,2958.300,0.000
4729,2736,4096,57994,51304677,6651,0,0,0,2959.400,0.000
4730,2736,4096,58012,51330618,6653,0,0,0,2960.200,0.000
4731,2736,4096,58030,51356568,6655,0,0,0,2961.300,0.000
4732,2736,4096,58046,51382431,6657,0,0,0,2962.400,0.000
4733,2736,4096,58063,51408306,6659,0,0,0,2963.100,0.000
4734,2736,4096,58080,51434097,6661,0,0,0,2964.000,0.000
4735,2736,4096,58097,51459816,6663,0,0,0,2964.700,0.000
4736,2736,4096,58114,51485406,6665,0,0,0,2965.400,0.000
4737,2736,4096,58131,51510936,6667,0,0,0,2966.200,0.000
4738,2736,4096,58148,51536361,6669,0,0,0,2967.100,0.000
4739,2736,4096,58165,51561786,6671,0,0,0,2968.000,0.000
4740,2736,4096,58181,51587154,6673,0,0,0,2968.900,0.000
4741,2736,4096,58196,51612348,6675,0,0,0,2970.100,0.000
4742,2736,4096,58213,51637530,6677,0,0,0,2970.800,0.000
4743,2736,4096,58229,51662493,6679,0,0,0,2971.800,0.000
4744,2736,4096,58246,51687147,6681,0,0,0,2972.700,0.000
4745,2736,4096,58262,51711801,6683,0,0,0,2973.300,0.000
4746,2736,4096,58279,51736377,6685,0,0,0,2974.700,0.000
4747,2736,4096,58295,51760869,6687,0,0,0,2975.400,0.000
4748,2736,4096,58312,51785124,6689,0,0,0,2976.100,0.000
4749,2736,4096,58330,51809412,6691,0,0,0,2976.900,0.000
4750,2736,4096,58348,51833826,6693,0,0,0,2977.600,0.000
4751,2736,4096,58366,51857895,6695,0,0,0,2978.500,0.000
4752,2736,4096,58384,51881742,6697,0,0,0,2979.200,0.000
4753,2736,4096,58403,51905037,6699,0,0,0,2980.200,0.000
4754,2736,4096,58422,51928395,6701,0,0,0,2981.900,0.000
4755,2736,4096,58440,51951702,6703,0,0,0,2982.900,0.000
4756,2736,4096,58459,51975144,6705,0,0,0,2984.000,0.000
4757,2736,4096,58478,51998541,6707,0,0,0,2984.500,0.000
4758,2736,4096,58497,52021944,6709,0,0,0,2985.600,0.000
4759,2736,4096,58515,52045257,6711,0,0,0,2986.300,0.000
4760,2736,4096,58533,52068456,6713,0,0,0,2987.200,0.000
4761,2736,4096,58552,52091562,6715,0,0,0,2988.000,0.000
4762,2736,4096,58571,52114647,6717,0,0,0,2988.900,0.000
4763,2736,4096,58589,52137675,6719,0,0,0,2989.400,0.000
4764,2736,4096,58607,52160796,6721,0,0,0,2990.400,0.000
4765,2736,4096,58626,52183857,6723,0,0,0,2991.500,0.000
4766,2736,4096,58645,52206807,6725,0,0,0,2992.400,0.000
4767,2736,4096,58664,52229724,6727,0,0,0,2993.500,0.000
4768,2736,4096,58682,52252569,6729,0,0,0,2994.700,0.000
4769,2736,4096,58701,52275348,6731,0,0,0,2995.800,0.000
4770,2736,4096,58720,52298127,6733,0,0,0,2996.900,0.000
4771,2736,4096,58739,52320849,6735,0,0,0,2998.500,0.000
4772,2736,4096,58758,52343346,6737,0,0,0,2999.600,0.000
4773,2736,4096,58777,52365810,6739,0,0,0,3000.600,0.000
4774,2736,4096,58796,52388295,6741,0,0,0,3001.200,0.000
4775,2736,4096,58815,52410444,6743,0,0,0,3002.400,0.000
4776,2736,4096,58834,52432566,6745,0,0,0,3003.900,0.000
4777,2736,4096,58854,52455030,6747,0,0,0,3005.000,0.000
4778,2736,4096,58873,52477338,6749,0,0,0,3005.800,0.000
4779,2736,4096,58892,52499784,6751,0,0,0,3006.700,0.000
4780,2736,4096,58896,52500324,6753,0,0,0,3006.900,0.000
4781,2736,4096,58911,52522191,6753,0,0,0,3007.900,0.000
4782,2736,4096,58915,52522659,6755,0,0,0,3008.200,0.000
4783,2736,4096,58932,52544835,6755,0,0,0,3008.900,0.000
4784,2736,4096,58952,52567389,6757,0,0,0,3010.000,0.000
4785,2736,4096,58972,52589778,6759,0,0,0,3010.900,0.000
4786,2736,4096,58992,52612182,6761,0,0,0,3014.100,0.000
4787,2736,4096,59011,52634673,6763,0,0,0,3014.900,0.000
4788,2736,4096,59030,52657269,6765,0,0,0,3015.700,0.000
4789,2736,4096,59050,52679925,6767,0,0,0,3017.200,0.000
4790,2736,4096,59069,52702515,6769,0,0,0,3018.100,0.000
4791,2736,4096,59089,52726713,6771,0,0,0,3018.900,0.000
4792,2736,4096,59109,52750890,6773,0,0,0,3019.600,0.000
4793,2736,4096,59130,52775235,6775,0,0,0,3020.600,0.000
4794,2736,4096,59150,52799736,6777,0,0,0,3021.800,0.000
4795,2736,4096,59170,52824192,6779,0,0,0,3022.800,0.000
4796,2736,4096,59190,52848459,6781,0,0,0,3023.800,0.000
4797,2736,4096,59209,52872501,6783,0,0,0,3024.800,0.000
4798,2736,4096,59230,52896468,6785,0,0,0,3027.200,0.000
4799,2736,4096,59247,52918809,6787,0,0,0,3027.900,0.000
4800,2736,4096,59265,52939284,6789,0,0,0,3028.900,0.000
4801,2736,4096,59281,52959795,6791,0,0,0,3029.500,0.000
4802,2736,4096,59299,52981944,6793,0,0,0,3030.300,0.000
4803,2736,4096,59317,53003817,6795,0,0,0,3031.200,0.000
4804,2736,4096,59334,53025597,6797,0,0,0,3032.100,0.000
4805,2736,4096,59352,53047197,6799,0,0,0,3033.000,0.000
4806,2736,4096,59370,53068524,6801,0,0,0,3033.900,0.000
4807,2736,4096,59388,53089959,6803,0,0,0,3034.800,0.000
4808,2736,4096,59406,53111376,6805,0,0,0,3035.600,0.000
4809,2736,4096,59424,53132697,6807,0,0,0,3036.500,0.000
4810,2736,4096,59441,53153898,6809,0,0,0,3037.100,0.000
4811,2736,4096,59458,53175198,6811,0,0,0,3038.000,0.000
4812,2736,4096,59476,53196459,6813,0,0,0,3039.900,0.000
4813,2736,4096,59493,53217744,6815,0,0,0,3040.900,0.000
4814,2736,4096,59510,53239020,6817,0,0,0,3041.800,0.000
4815,2736,4096,59528,53260233,6819,0,0,0,3043.000,0.000
4816,2736,4096,59546,53280831,6821,0,0,0,3043.800,0.000
4817,2736,4096,59564,53299605,6823,0,0,0,3044.700,0.000
4818,2736,4096,59582,53318274,6825,0,0,0,3045.500,0.000
4819,2736,4096,59600,53336826,6827,0,0,0,3046.700,0.000
4820,2736,4096,59618,53355159,6829,0,0,0,3047.400,0.000
4821,2736,4096,59635,53373312,6831,0,0,0,3048.100,0.000
4822,2736,4096,59653,53391387,6833,0,0,0,3048.600,0.000
4823,2736,4096,59670,53409441,6835,0,0,0,3049.200,0.000
4824,2736,4096,59688,53427423,6837,0,0,0,3050.200,0.000
4825,2736,4096,59706,53446623,6839,0,0,0,3051.200,0.000
4826,2736,4096,59723,53465763,6841,0,0,0,3051.700,0.000
4827,2736,4096,59741,53484897,6843,0,0,0,3052.500,0.000
4828,2736,4096,59759,53504058,6845,0,0,0,3053.300,0.000
4829,2736,4096,59777,53523336,6847,0,0,0,3053.900,0.000
4830,2736,4096,59795,53542545,6849,0,0,0,3054.800,0.000
4831,2736,4096,59812,53561778,6851,0,0,0,3055.600,0.000
4832,2736,4096,59830,53580915,6853,0,0,0,3056.500,0.000
4833,2736,4096,59848,53599992,6855,0,0,0,3057.000,0.000
4834,2736,4096,59866,53619000,6857,0,0,0,3057.900,0.000
4835,2736,4096,59883,53638056,6859,0,0,0,3059.000,0.000
4836,2736,4096,59900,53657040,6861,0,0,0,3059.700,0.000
4837,2736,4096,59917,53675976,6863,0,0,0,3060.800,0.000
4838,2736,4096,59935,53694939,6865,0,0,0,3061.900,0.000
4839,2736,4096,59953,53713827,6867,0,0,0,3063.000,0.000
4840,2736,4096,59971,53732124,6869,0,0,0,3063.700,0.000
4841,2736,4096,59989,53750307,6871,0,0,0,3064.800,0.000
4842,2736,4096,60006,53768382,6873,0,0,0,3065.600,0.000
4843,2736,4096,60023,53786340,6875,0,0,0,3066.600,0.000
4844,2736,4096,60040,53804241,6877,0,0,0,3067.500,0.000
4845,2736,4096,60057,53822142,6879,0,0,0,3068.600,0.000
4846,2736,4096,60075,53839893,6881,0,0,0,3069.700,0.000
4847,2736,4096,60093,53857374,6883,0,0,0,3070.500,0.000
4848,2736,4096,60111,53874753,6885,0,0,0,3071.400,0.000
4849,2736,4096,60129,53892105,6887,0,0,0,3072.300,0.000
4850,2736,4096,60147,53909406,6889,0,0,0,3075.500,0.000
4851,2736,4096,60165,53926683,6891,0,0,0,3076.300,0.000
4852,2736,4096,60183,53943852,6893,0,0,0,3077.400,0.000
4853,2736,4096,60201,53960937,6895,0,0,0,3078.300,0.000
4854,2736,4096,60219,53978118,6897,0,0,0,3079.000,0.000
4855,2736,4096,60237,53995398,6899,0,0,0,3080.000,0.000
4856,2736,4096,60254,54012693,6901,0,0,0,3082.800,0.000
4857,2736,4096,60272,54029922,6903,0,0,0,3083.600,0.000
4858,2736,4096,60289,54047124,6905,0,0,0,3084.300,0.000
4859,2736,4096,60306,54064365,6907,0,0,0,3085.000,0.000
4860,2736,4096,60324,54081507,6909,0,0,0,3085.800,0.000
4861,2736,4096,60340,54098640,6911,0,0,0,3086.600,0.000
4862,2736,4096,60357,54115728,6913,0,0,0,3087.500,0.000
4863,2736,4096,60375,54132774,6915,0,0,0,3091.200,0.000
4864,2736,4096,60392,54149709,6917,0,0,0,3091.500,0.000
4865,2736,4096,60409,54166506,6919,0,0,0,3092.400,0.000
4866,2736,4096,60425,54183246,6921,0,0,0,3093.400,0.000
4867,2736,4096,60442,54200106,6923,0,0,0,3094.200,0.000
4868,2736,4096,60460,54216957,6925,0,0,0,3095.000,0.000
4869,2736,4096,60478,54233706,6927,0,0,0,3095.800,0.000
4870,2736,4096,60496,54250452,6929,0,0,0,3096.600,0.000
4871,2736,4096,60513,54267147,6931,0,0,0,3097.400,0.000
4872,2736,4096,60531,54283878,6933,0,0,0,3098.100,0.000
4873,2736,4096,60549,54300576,6935,0,0,0,3098.800,0.000
4874,2736,4096,60567,54317256,6937,0,0,0,3100.500,0.000
4875,2736,4096,60571,54329418,6939,0,0,0,3100.800,0.000
4876,2736,4096,60586,54333924,6939,0,0,0,3101.300,0.000
4877,2736,4096,60606,54350583,6941,0,0,0,3102.100,0.000
4878,2736,4096,60625,54367254,6943,0,0,0,3102.800,0.000
4879,2736,4096,60645,54383841,6945,0,0,0,3103.300,0.000
4880,2736,4096,60664,54400464,6947,0,0,0,3104.100,0.000
4881,2736,4096,60683,54416997,6949,0,0,0,3105.000,0.000
4882,2736,4096,60702,54433458,6951,0,0,0,3105.800,0.000
4883,2736,4096,60721,54449874,6953,0,0,0,3106.700,0.000
4884,2736,4096,60740,54466314,6955,0,0,0,3107.300,0.000
4885,2736,4096,60760,54482673,6957,0,0,0,3108.300,0.000
4886,2736,4096,60779,54499044,6959,0,0,0,3109.300,0.000
4887,2736,4096,60798,54515280,6961,0,0,0,3110.000,0.000
4888,2736,4096,60818,54531588,6963,0,0,0,3110.900,0.000
4889,2736,4096,60838,54547854,6965,0,0,0,3111.600,0.000
4890,2736,4096,60858,54564087,6967,0,0,0,3112.600,0.000
4891,2736,4096,60878,54580278,6969,0,0,0,3113.300,0.000
4892,2736,4096,60895,54596421,6971,0,0,0,3114.300,0.000
4893,2736,4096,60912,54612624,6973,0,0,0,3114.700,0.000
4894,2736,4096,60929,54628716,6975,0,0,0,3115.300,0.000
4895,2736,4096,60945,54644736,6977,0,0,0,3116.200,0.000
4896,2736,4096,60961,54660717,6979,0,0,0,3116.900,0.000
4897,2736,4096,60978,54676683,6981,0,0,0,3118.000,0.000
4898,2736,4096,60995,54692565,6983,0,0,0,3118.800,0.000
4899,2736,4096,61012,54708429,6985,0,0,0,3119.600,0.000
4900,2736,4096,61029,54724248,6987,0,0,0,3120.900,0.000
4901,2736,4096,61045,54740025,6989,0,0,0,3121.600,0.000
4902,2736,4096,61063,54755745,6991,0,0,0,3122.300,0.000
4903,2736,4096,61080,54771429,6993,0,0,0,3123.300,0.000
4904,2736,4096,61096,54787008,6995,0,0,0,3124.000,0.000
4905,2736,4096,61113,54802599,6997,0,0,0,3124.700,0.000
4906,2736,4096,61130,54818115,6999,0,0,0,3125.600,0.000
4907,2736,4096,61148,54833685,7001,0,0,0,3126.400,0.000
4908,2736,4096,61165,54849348,7003,0,0,0,3127.300,0.000
4909,2736,4096,61182,54864966,7005,0,0,0,3128.000,0.000
4910,2736,4096,61200,54880533,7007,0,0,0,3129.200,0.000
4911,2736,4096,61217,54896106,7009,0,0,0,3129.900,0.000
4912,2736,4096,61235,54911649,7011,0,0,0,3130.600,0.000
4913,2736,4096,61252,54927201,7013,0,0,0,3131.300,0.000
4914,2736,4096,61270,54942783,7015,0,0,0,3132.300,0.000
4915,2736,4096,61287,54958209,7017,0,0,0,3133.200,0.000
4916,2736,4096,61305,54973560,7019,0,0,0,3134.300,0.000
4917,2736,4096,61323,54988830,7021,0,0,0,3135.400,0.000
4918,2736,4096,61341,55004112,7023,0,0,0,3136.200,0.000
4919,2736,4096,61358,55019226,7025,0,0,0,3136.700,0.000
4920,2736,4096,61376,55034310,7027,0,0,0,3137.500,0.000
4921,2736,4096,61392,55049232,7029,0,0,0,3138.200,0.000
4922,2736,4096,61410,55064172,7031,0,0,0,3139.300,0.000
4923,2736,4096,61426,55079109,7033,0,0,0,3140.000,0.000
4924,2736,4096,61443,55093986,7035,0,0,0,3140.800,0.000
4925,2736,4096,61460,55108722,7037,0,0,0,3141.600,0.000
4926,2736,4096,61477,55123488,7039,0,0,0,3142.500,0.000
4927,2736,4096,61494,55138164,7041,0,0,0,3143.500,0.000
4928,2736,4096,61511,55152828,7043,0,0,0,3144.100,0.000
4929,2736,4096,61528,55166868,7045,0,0,0,3145.000,0.000
4930,2736,4096,61543,55180908,7047,0,0,0,3145.500,0.000
4931,2736,4096,61559,55194825,7049,0,0,0,3146.300,0.000
4932,2736,4096,61574,55208592,7051,0,0,0,3147.000,0.000
4933,2736,4096,61589,55222338,7053,0,0,0,3148.100,0.000
4934,2736,4096,61605,55236042,7055,0,0,0,3148.700,0.000
4935,2736,4096,61621,55249665,7057,0,0,0,3149.600,0.000
4936,2736,4096,61637,55263207,7059,0,0,0,3150.500,0.000
4937,2736,4096,61653,55276701,7061,0,0,0,3151.100,0.000
4938,2736,4096,61669,55290213,7063,0,0,0,3151.800,0.000
4939,2736,4096,61685,55303602,7065,0,0,0,3152.800,0.000
4940,2736,4096,61701,55317009,7067,0,0,0,3153.500,0.000
4941,2736,4096,61717,55330305,7069,0,0,0,3154.200,0.000
4942,2736,4096,61732,55343499,7071,0,0,0,3154.500,0.000
4943,2736,4096,61747,55356606,7073,0,0,0,3155.200,0.000
4944,2736,4096,61762,55369713,7075,0,0,0,3155.900,0.000
4945,2736,4096,61777,55382715,7077,0,0,0,3156.800,0.000
4946,2736,4096,61792,55395711,7079,0,0,0,3157.400,0.000
4947,2736,4096,61808,55408599,7081,0,0,0,3158.300,0.000
4948,2736,4096,61823,55421487,7083,0,0,0,3158.900,0.000
4949,2736,4096,61839,55434222,7085,0,0,0,3159.800,0.000
4950,2736,4096,61854,55446870,7087,0,0,0,3160.200,0.000
4951,2736,4096,61870,55459464,7089,0,0,0,3160.900,0.000
4952,2736,4096,61885,55471917,7091,0,0,0,3161.600,0.000
4953,2736,4096,61901,55484337,7093,0,0,0,3162.300,0.000
4954,2736,4096,61917,55496769,7095,0,0,0,3163.200,0.000
4955,2736,4096,61933,55509153,7097,0,0,0,3164.300,0.000
4956,2736,4096,61949,55521492,7099,0,0,0,3165.200,0.000
4957,2736,4096,61964,55533780,7101,0,0,0,3165.500,0.000
4958,2736,4096,61980,55545996,7103,0,0,0,3166.300,0.000
4959,2736,4096,61996,55558149,7105,0,0,0,3166.800,0.000
4960,2736,4096,62011,55570164,7107,0,0,0,3167.300,0.000
4961,2736,4096,62026,55583115,7109,0,0,0,3167.900,0.000
4962,2736,4096,62042,55595919,7111,0,0,0,3168.900,0.000
4963,2736,4096,62057,55608693,7113,0,0,0,3169.600,0.000
4964,2736,4096,62073,55621347,7115,0,0,0,3170.200,0.000
4965,2736,4096,62089,55634001,7117,0,0,0,3170.900,0.000
4966,2736,4096,62105,55646622,7119,0,0,0,3171.700,0.000
4967,2736,4096,62120,55659477,7121,0,0,0,3175.900,0.000
4968,2736,4096,62136,55672146,7123,0,0,0,3176.700,0.000
4969,2736,4096,62152,55684821,7125,0,0,0,3177.700,0.000
4970,2736,4096,62167,55697397,7127,0,0,0,3178.500,0.000
4971,2736,4096,62182,55711128,7129,0,0,0,3179.000,0.000
4972,2736,4096,62198,55724769,7131,0,0,0,3179.900,0.000
4973,2736,4096,62214,55738338,7133,0,0,0,3180.800,0.000
4974,2736,4096,62230,55751850,7135,0,0,0,3181.200,0.000
4975,2736,4096,62245,55765347,7137,0,0,0,3181.800,0.000
4976,2736,4096,62260,55778802,7139,0,0,0,3182.400,0.000
4977,2736,4096,62276,55792233,7141,0,0,0,3183.100,0.000
4978,2736,4096,62292,55805589,7143,0,0,0,3184.000,0.000
4979,2736,4096,62308,55818759,7145,0,0,0,3184.800,0.000
4980,2736,4096,62324,55831869,7147,0,0,0,3185.600,0.000
4981,2736,4096,62339,55843434,7149,0,0,0,3186.200,0.000
4982,2736,4096,62354,55854972,7151,0,0,0,3186.800,0.000
4983,2736,4096,62370,55866393,7153,0,0,0,3187.400,0.000
4984,2736,4096,62385,55877757,7155,0,0,0,3188.200,0.000
4985,2736,4096,62401,55889118,7157,0,0,0,3188.800,0.000
4986,2736,4096,62416,55900395,7159,0,0,0,3189.600,0.000
4987,2736,4096,62431,55911705,7161,0,0,0,3190.100,0.000
4988,2736,4096,62448,55922979,7163,0,0,0,3191.300,0.000
4989,2736,4096,62463,55934136,7165,0,0,0,3192.500,0.000
4990,2736,4096,62478,55945233,7167,0,0,0,3194.800,0.000
4991,2736,4096,62494,55956321,7169,0,0,0,3195.900,0.000
4992,2736,4096,62509,55967292,7171,0,0,0,3196.600,0.000
4993,2736,4096,62525,55977954,7173,0,0,0,3197.300,0.000
4994,2736,4096,62541,55988601,7175,0,0,0,3198.000,0.000
4995,2736,4096,62557,55999236,7177,0,0,0,3198.600,0.000
4996,2736,4096,62573,56009364,7179,0,0,0,3199.300,0.000
4997,2736,4096,62589,56019303,7181,0,0,0,3199.900,0.000
4998,2736,4096,62605,56029188,7183,0,0,0,3200.600,0.000
4999,2736,4096,62620,56039049,7185,0,0,0,3201.300,0.000
5000,2736,4096,62636,56048778,7187,0,0,0,3201.900,0.000
5001,2736,4096,62651,56058342,7189,0,0,0,3202.200,0.000
5002,2736,4096,62666,56067789,7191,0,0,0,3202.900,0.000
5003,2736,4096,62681,56077260,7193,0,0,0,3203.200,0.000
5004,2736,4096,62699,56086665,7195,0,0,0,3204.300,0.000
5005,2736,4096,62715,56095845,7197,0,0,0,3205.000,0.000
5006,2736,4096,62730,56104905,7199,0,0,0,3205.500,0.000
5007,2736,4096,62745,56113998,7201,0,0,0,3206.000,0.000
5008,2736,4096,62760,56123085,7203,0,0,0,3206.700,0.000
5009,2736,4096,62776,56132205,7205,0,0,0,3207.500,0.000
5010,2736,4096,62792,56141307,7207,0,0,0,3208.300,0.000
5011,2736,4096,62807,56150403,7209,0,0,0,3209.200,0.000
5012,2736,4096,62822,56159307,7211,0,0,0,3209.900,0.000
5013,2736,4096,62838,56168235,7213,0,0,0,3210.600,0.000
5014,2736,4096,62853,56177124,7215,0,0,0,3211.500,0.000
5015,2736,4096,62868,56185896,7217,0,0,0,3212.700,0.000
5016,2736,4096,62884,56194671,7219,0,0,0,3213.300,0.000
5017,2736,4096,62900,56203482,7221,0,0,0,3214.000,0.000
5018,2736,4096,62915,56212209,7223,0,0,0,3214.500,0.000
5019,2736,4096,62930,56220930,7225,0,0,0,3215.000,0.000
5020,2736,4096,62945,56229675,7227,0,0,0,3215.600,0.000
5021,2736,4096,62960,56238384,7229,0,0,0,3216.000,0.000
5022,2736,4096,62975,56247186,7231,0,0,0,3216.600,0.000
5023,2736,4096,62990,56255754,7233,0,0,0,3220.000,0.000
5024,2736,4096,63005,56264193,7235,0,0,0,3220.600,0.000
5025,2736,4096,63021,56272644,7237,0,0,0,3221.200,0.000
