frame,width,height,batches,vertices,clears,snapshot,color_differences,depth_differences,mirror_us,snapshot_us
1755,2752,4096,3265,7591242,747,0,0,0,307.500,0.000
1756,2752,4096,3274,7599366,749,0,0,0,307.900,0.000
1757,2752,4096,3282,7607460,751,0,0,0,308.400,0.000
1758,2752,4096,3291,7615596,753,0,0,0,308.800,0.000
1759,2752,4096,3299,7623714,755,0,0,0,309.200,0.000
1760,2752,4096,3308,7631826,757,0,0,0,309.900,0.000
1761,2752,4096,3316,7639956,759,0,0,0,310.100,0.000
1762,2752,4096,3325,7648086,761,0,0,0,310.600,0.000
1763,2752,4096,3333,7656222,763,0,0,0,311.000,0.000
1764,2752,4096,3342,7664328,765,0,0,0,311.300,0.000
1765,2752,4096,3351,7672434,767,0,0,0,312.200,0.000
1766,2752,4096,3359,7680534,769,0,0,0,312.600,0.000
1767,2752,4096,3367,7688616,771,0,0,0,313.400,0.000
1768,2752,4096,3375,7696698,773,0,0,0,314.100,0.000
1769,2752,4096,3382,7704744,775,0,0,0,314.900,0.000
1770,2752,4096,3389,7712820,777,0,0,0,315.500,0.000
1771,2752,4096,3396,7720896,779,0,0,0,316.300,0.000
1772,2752,4096,3403,7728972,781,0,0,0,317.100,0.000
1773,2752,4096,3409,7737036,783,0,0,0,320.700,0.000
1774,2752,4096,3415,7745112,785,0,0,0,324.600,0.000
1775,2752,4096,3422,7753200,787,0,0,0,325.100,0.000
1776,2752,4096,3428,7761324,789,0,0,0,328.700,0.000
1777,2752,4096,3434,7769424,791,0,0,0,332.400,0.000
1778,2752,4096,3441,7777542,793,0,0,0,333.200,0.000
1779,2752,4096,3447,7785666,795,0,0,0,337.600,0.000
1780,2752,4096,3455,7793808,797,0,0,0,338.000,0.000
1781,2752,4096,3463,7801902,799,0,0,0,338.300,0.000
1782,2752,4096,3471,7810002,801,0,0,0,339.300,0.000
1783,2752,4096,3480,7818108,803,0,0,0,339.700,0.000
1784,2752,4096,3488,7826250,805,0,0,0,340.300,0.000
1785,2752,4096,3496,7834368,807,0,0,0,340.700,0.000
1786,2752,4096,3505,7842474,809,0,0,0,341.200,0.000
1787,2752,4096,3513,7850568,811,0,0,0,341.700,0.000
1788,2752,4096,3521,7858626,813,0,0,0,342.100,0.000
1789,2752,4096,3529,7866708,815,0,0,0,342.300,0.000
1790,2752,4096,3537,7874766,817,0,0,0,342.600,0.000
1791,2752,4096,3545,7882728,819,0,0,0,343.200,0.000
1792,2752,4096,3554,7890600,821,0,0,0,343.800,0.000
1793,2752,4096,3563,7898322,823,0,0,0,344.100,0.000
1794,2752,4096,3571,7906392,825,0,0,0,344.400,0.000
1795,2752,4096,3580,7914426,827,0,0,0,344.900,0.000
1796,2752,4096,3588,7922442,829,0,0,0,345.200,0.000
1797,2752,4096,3596,7930392,831,0,0,0,345.600,0.000
1798,2752,4096,3604,7938354,833,0,0,0,346.100,0.000
1799,2752,4096,3612,7946286,835,0,0,0,346.800,0.000
1800,2752,4096,3621,7954200,837,1,0,0,347.200,100544.300
1801,2752,4096,3629,7962114,839,0,0,0,347.600,0.000
1802,2752,4096,3637,7970172,841,0,0,0,348.200,0.000
1803,2752,4096,3645,7978218,843,0,0,0,348.600,0.000
1804,2752,4096,3653,7986276,845,0,0,0,348.900,0.000
1805,2752,4096,3661,7994316,847,0,0,0,349.100,0.000
1806,2752,4096,3669,8002356,849,0,0,0,349.300,0.000
1807,2752,4096,3677,8010366,851,0,0,0,349.500,0.000
1808,2752,4096,3685,8018370,853,0,0,0,350.200,0.000
1809,2752,4096,3693,8026380,855,0,0,0,350.600,0.000
1810,2752,4096,3701,8034378,857,0,0,0,350.800,0.000
1811,2752,4096,3709,8042388,859,0,0,0,351.200,0.000
1812,2752,4096,3717,8050392,861,0,0,0,351.400,0.000
1813,2752,4096,3725,8058396,863,0,0,0,351.800,0.000
1814,2752,4096,3733,8066400,865,0,0,0,352.000,0.000
1815,2752,4096,3741,8074386,867,0,0,0,352.600,0.000
1816,2752,4096,3749,8082378,869,0,0,0,353.000,0.000
1817,2752,4096,3757,8090322,871,0,0,0,353.400,0.000
1818,2752,4096,3765,8098272,873,0,0,0,353.800,0.000
1819,2752,4096,3773,8106204,875,0,0,0,354.000,0.000
1820,2752,4096,3781,8114142,877,0,0,0,354.400,0.000
1821,2752,4096,3789,8122062,879,0,0,0,354.700,0.000
1822,2752,4096,3797,8129976,881,0,0,0,355.200,0.000
1823,2752,4096,3805,8137902,883,0,0,0,355.600,0.000
1824,2752,4096,3813,8145834,885,0,0,0,355.900,0.000
1825,2752,4096,3821,8153730,887,0,0,0,356.100,0.000
1826,2752,4096,3829,8161662,889,0,0,0,356.400,0.000
1827,2752,4096,3837,8169630,891,0,0,0,356.800,0.000
1828,2752,4096,3846,8177580,893,0,0,0,357.100,0.000
1829,2752,4096,3854,8185554,895,0,0,0,357.300,0.000
1830,2752,4096,3862,8193552,897,0,0,0,357.600,0.000
1831,2752,4096,3870,8201562,899,0,0,0,357.900,0.000
1832,2752,4096,3879,8209554,901,0,0,0,358.300,0.000
1833,2752,4096,3887,8217540,903,0,0,0,358.500,0.000
1834,2752,4096,3895,8225574,905,0,0,0,358.900,0.000
1835,2752,4096,3904,8233590,907,0,0,0,359.500,0.000
1836,2752,4096,3912,8241636,909,0,0,0,359.800,0.000
1837,2752,4096,3920,8249700,911,0,0,0,360.300,0.000
1838,2752,4096,3929,8257746,913,0,0,0,360.700,0.000
1839,2752,4096,3937,8265774,915,0,0,0,361.200,0.000
1840,2752,4096,3943,8273778,917,0,0,0,361.700,0.000
1841,2752,4096,3950,8281740,919,0,0,0,362.400,0.000
1842,2752,4096,3957,8289708,921,0,0,0,363.000,0.000
1843,2752,4096,3964,8297364,923,0,0,0,363.400,0.000
1844,2752,4096,3970,8304888,925,0,0,0,363.600,0.000
1845,2752,4096,3976,8312352,927,0,0,0,363.900,0.000
1846,2752,4096,3983,8319816,929,0,0,0,364.200,0.000
1847,2752,4096,3989,8327298,931,0,0,0,364.500,0.000
1848,2752,4096,3995,8334840,933,0,0,0,364.800,0.000
1849,2752,4096,4001,8342424,935,0,0,0,365.100,0.000
1850,2752,4096,4008,8350014,937,0,0,0,365.800,0.000
1851,2752,4096,4017,8357622,939,0,0,0,366.300,0.000
1852,2752,4096,4025,8365254,941,0,0,0,366.600,0.000
1853,2752,4096,4033,8372826,943,0,0,0,367.000,0.000
1854,2752,4096,4041,8380410,945,0,0,0,367.200,0.000
1855,2752,4096,4049,8387970,947,0,0,0,367.500,0.000
1856,2752,4096,4058,8395260,949,0,0,0,367.900,0.000
1857,2752,4096,4067,8402688,951,0,0,0,369.000,0.000
1858,2752,4096,4075,8410098,953,0,0,0,369.200,0.000
1859,2752,4096,4084,8417538,955,0,0,0,370.000,0.000
1860,2752,4096,4092,8425008,957,0,0,0,370.300,0.000
1861,2752,4096,4100,8432532,959,0,0,0,370.800,0.000
1862,2752,4096,4108,8440224,961,0,0,0,371.400,0.000
1863,2752,4096,4117,8448150,963,0,0,0,371.700,0.000
1864,2752,4096,4126,8456118,965,0,0,0,372.200,0.000
1865,2752,4096,4134,8464062,967,0,0,0,372.500,0.000
1866,2752,4096,4143,8472042,969,0,0,0,373.300,0.000
1867,2752,4096,4152,8480040,971,0,0,0,373.900,0.000
1868,2752,4096,4160,8488044,973,0,0,0,374.500,0.000
1869,2752,4096,4169,8496066,975,0,0,0,375.000,0.000
1870,2752,4096,4177,8504088,977,0,0,0,375.500,0.000
1871,2752,4096,4185,8512056,979,0,0,0,376.100,0.000
1872,2752,4096,4193,8520018,981,0,0,0,376.300,0.000
1873,2752,4096,4201,8527980,983,0,0,0,376.700,0.000
1874,2752,4096,4209,8535930,985,0,0,0,377.000,0.000
1875,2752,4096,4218,8543874,987,0,0,0,377.400,0.000
1876,2752,4096,4226,8551848,989,0,0,0,378.000,0.000
1877,2752,4096,4234,8559810,991,0,0,0,378.400,0.000
1878,2752,4096,4243,8567802,993,0,0,0,378.800,0.000
1879,2752,4096,4251,8575788,995,0,0,0,379.200,0.000
1880,2752,4096,4259,8583762,997,0,0,0,379.600,0.000
1881,2752,4096,4267,8591724,999,0,0,0,380.400,0.000
1882,2752,4096,4276,8599680,1001,0,0,0,381.200,0.000
1883,2752,4096,4284,8607630,1003,0,0,0,381.600,0.000
1884,2752,4096,4292,8615592,1005,0,0,0,382.100,0.000
1885,2752,4096,4300,8623512,1007,0,0,0,382.400,0.000
1886,2752,4096,4308,8631468,1009,0,0,0,382.900,0.000
1887,2752,4096,4317,8639430,1011,0,0,0,383.400,0.000
1888,2752,4096,4325,8647368,1013,0,0,0,383.800,0.000
1889,2752,4096,4334,8655324,1015,0,0,0,384.300,0.000
1890,2752,4096,4342,8663298,1017,0,0,0,384.700,0.000
1891,2752,4096,4350,8671296,1019,0,0,0,385.300,0.000
1892,2752,4096,4358,8679258,1021,0,0,0,385.700,0.000
1893,2752,4096,4366,8687238,1023,0,0,0,386.200,0.000
1894,2752,4096,4374,8695236,1025,0,0,0,386.500,0.000
1895,2752,4096,4382,8703216,1027,0,0,0,387.000,0.000
1896,2752,4096,4391,8711214,1029,0,0,0,387.600,0.000
1897,2752,4096,4399,8719248,1031,0,0,0,388.200,0.000
1898,2752,4096,4407,8727282,1033,0,0,0,388.500,0.000
1899,2752,4096,4416,8735334,1035,0,0,0,389.000,0.000
1900,2752,4096,4425,8743434,1037,0,0,0,389.500,0.000
1901,2752,4096,4433,8751510,1039,0,0,0,389.700,0.000
1902,2752,4096,4441,8759640,1041,0,0,0,390.400,0.000
1903,2752,4096,4449,8767662,1043,0,0,0,390.900,0.000
1904,2752,4096,4458,8775618,1045,0,0,0,391.400,0.000
1905,2752,4096,4466,8783568,1047,0,0,0,391.700,0.000
1906,2752,4096,4474,8791530,1049,0,0,0,391.900,0.000
1907,2752,4096,4482,8799504,1051,0,0,0,392.400,0.000
1908,2752,4096,4491,8807484,1053,0,0,0,392.900,0.000
1909,2752,4096,4499,8815482,1055,0,0,0,393.300,0.000
1910,2752,4096,4508,8823522,1057,0,0,0,393.900,0.000
1911,2752,4096,4514,8831532,1059,0,0,0,397.400,0.000
1912,2752,4096,4520,8839560,1061,0,0,0,401.000,0.000
1913,2752,4096,4526,8847588,1063,0,0,0,405.200,0.000
1914,2752,4096,4533,8855646,1065,0,0,0,405.900,0.000
1915,2752,4096,4539,8863704,1067,0,0,0,409.900,0.000
1916,2752,4096,4545,8871762,1069,0,0,0,414.700,0.000
1917,2752,4096,4552,8879796,1071,0,0,0,415.900,0.000
1918,2752,4096,4558,8887674,1073,0,0,0,420.200,0.000
1919,2752,4096,4564,8895540,1075,0,0,0,420.900,0.000
1920,2752,4096,4571,8903748,1077,0,0,0,421.300,0.000
1921,2752,4096,4577,8911956,1079,0,0,0,421.600,0.000
1922,2752,4096,4586,8920146,1081,0,0,0,421.700,0.000
1923,2752,4096,4594,8928312,1083,0,0,0,422.000,0.000
1924,2752,4096,4602,8936442,1085,0,0,0,422.200,0.000
1925,2752,4096,4610,8944524,1087,0,0,0,422.400,0.000
1926,2752,4096,4619,8952606,1089,0,0,0,422.900,0.000
1927,2752,4096,4627,8960706,1091,0,0,0,423.700,0.000
1928,2752,4096,4635,8968800,1093,0,0,0,424.300,0.000
1929,2752,4096,4644,8976864,1095,0,0,0,425.200,0.000
1930,2752,4096,4652,8984952,1097,0,0,0,425.800,0.000
1931,2752,4096,4660,8993016,1099,0,0,0,426.100,0.000
1932,2752,4096,4668,9001062,1101,0,0,0,426.500,0.000
1933,2752,4096,4677,9009114,1103,0,0,0,427.200,0.000
1934,2752,4096,4685,9017166,1105,0,0,0,427.800,0.000
1935,2752,4096,4693,9025206,1107,0,0,0,427.900,0.000
1936,2752,4096,4702,9033258,1109,0,0,0,428.500,0.000
1937,2752,4096,4710,9041328,1111,0,0,0,429.300,0.000
1938,2752,4096,4719,9049380,1113,0,0,0,430.000,0.000
1939,2752,4096,4727,9057456,1115,0,0,0,430.300,0.000
1940,2752,4096,4735,9065550,1117,0,0,0,431.300,0.000
1941,2752,4096,4743,9073644,1119,0,0,0,432.100,0.000
1942,2752,4096,4751,9081720,1121,0,0,0,432.300,0.000
1943,2752,4096,4759,9089820,1123,0,0,0,432.500,0.000
1944,2752,4096,4767,9097908,1125,0,0,0,433.000,0.000
1945,2752,4096,4775,9105972,1127,0,0,0,433.500,0.000
1946,2752,4096,4783,9114072,1129,0,0,0,433.900,0.000
1947,2752,4096,4792,9122142,1131,0,0,0,434.300,0.000
1948,2752,4096,4800,9130224,1133,0,0,0,434.800,0.000
1949,2752,4096,4809,9138288,1135,0,0,0,435.600,0.000
1950,2752,4096,4818,9146394,1137,0,0,0,436.000,0.000
1951,2752,4096,4826,9154494,1139,0,0,0,436.300,0.000
1952,2752,4096,4834,9162564,1141,0,0,0,436.600,0.000
1953,2752,4096,4842,9170604,1143,0,0,0,436.900,0.000
1954,2752,4096,4850,9178662,1145,0,0,0,437.200,0.000
1955,2752,4096,4858,9186690,1147,0,0,0,437.700,0.000
1956,2752,4096,4866,9194700,1149,0,0,0,438.000,0.000
1957,2752,4096,4874,9202758,1151,0,0,0,438.300,0.000
1958,2752,4096,4883,9210774,1153,0,0,0,439.000,0.000
1959,2752,4096,4892,9218802,1155,0,0,0,439.700,0.000
1960,2752,4096,4901,9226836,1157,0,0,0,440.300,0.000
1961,2752,4096,4909,9234828,1159,0,0,0,441.000,0.000
1962,2752,4096,4918,9242796,1161,0,0,0,441.900,0.000
1963,2752,4096,4927,9250740,1163,0,0,0,442.800,0.000
1964,2752,4096,4935,9258684,1165,0,0,0,443.500,0.000
1965,2752,4096,4943,9266658,1167,0,0,0,444.300,0.000
1966,2752,4096,4952,9274656,1169,0,0,0,444.800,0.000
1967,2752,4096,4960,9282630,1171,0,0,0,445.100,0.000
1968,2752,4096,4968,9290604,1173,0,0,0,445.500,0.000
1969,2752,4096,4976,9298590,1175,0,0,0,446.000,0.000
1970,2752,4096,4984,9306606,1177,0,0,0,446.300,0.000
1971,2752,4096,4993,9314646,1179,0,0,0,447.000,0.000
1972,2752,4096,5002,9322686,1181,0,0,0,447.400,0.000
1973,2752,4096,5011,9330762,1183,0,0,0,448.200,0.000
1974,2752,4096,5020,9338874,1185,0,0,0,448.600,0.000
1975,2752,4096,5028,9346998,1187,0,0,0,449.400,0.000
1976,2752,4096,5036,9355140,1189,0,0,0,449.800,0.000
1977,2752,4096,5044,9363276,1191,0,0,0,450.200,0.000
1978,2752,4096,5053,9371376,1193,0,0,0,450.700,0.000
1979,2752,4096,5061,9379476,1195,0,0,0,451.200,0.000
1980,2752,4096,5069,9387558,1197,0,0,0,451.600,0.000
1981,2752,4096,5077,9395268,1199,0,0,0,451.800,0.000
1982,2752,4096,5084,9403008,1201,0,0,0,452.200,0.000
1983,2752,4096,5090,9410844,1203,0,0,0,455.900,0.000
1984,2752,4096,5096,9418668,1205,0,0,0,456.400,0.000
1985,2752,4096,5103,9426528,1207,0,0,0,457.000,0.000
1986,2752,4096,5109,9434040,1209,0,0,0,460.600,0.000
1987,2752,4096,5116,9441402,1211,0,0,0,461.100,0.000
1988,2752,4096,5117,9443802,1213,0,0,0,461.300,0.000
1989,2752,4096,5122,9446394,1215,0,0,0,461.400,0.000
1990,2752,4096,5127,9448986,1217,0,0,0,461.600,0.000
1991,2752,4096,5132,9451578,1219,0,0,0,461.800,0.000
1992,2752,4096,5137,9454170,1221,0,0,0,462.100,0.000
1993,2752,4096,5142,9456762,1223,0,0,0,462.600,0.000
1994,2752,4096,5147,9459354,1225,0,0,0,463.000,0.000
1995,2752,4096,5152,9461946,1227,0,0,0,463.400,0.000
1996,2752,4096,5157,9464538,1229,0,0,0,463.900,0.000
1997,2752,4096,5163,9467130,1231,0,0,0,465.900,0.000
1998,2752,4096,5168,9469722,1233,0,0,0,466.200,0.000
1999,2752,4096,5173,9472314,1235,0,0,0,466.600,0.000
2000,2752,4096,5178,9474906,1237,0,0,0,467.000,0.000
2001,2752,4096,5183,9477498,1239,0,0,0,467.100,0.000
2002,2752,4096,5188,9480090,1241,0,0,0,467.400,0.000
2003,2752,4096,5193,9482682,1243,0,0,0,467.500,0.000
2004,2752,4096,5198,9485274,1245,0,0,0,468.100,0.000
2005,2752,4096,5203,9487866,1247,0,0,0,468.500,0.000
2006,2752,4096,5208,9490458,1249,0,0,0,468.800,0.000
2007,2752,4096,5213,9493050,1251,0,0,0,469.000,0.000
2008,2752,4096,5218,9495642,1253,0,0,0,469.300,0.000
2009,2752,4096,5223,9498234,1255,0,0,0,470.000,0.000
2010,2752,4096,5228,9500826,1257,0,0,0,470.500,0.000
2011,2752,4096,5233,9503418,1259,0,0,0,471.100,0.000
2012,2752,4096,5238,9506010,1261,0,0,0,471.400,0.000
2013,2752,4096,5243,9508602,1263,0,0,0,471.600,0.000
2014,2752,4096,5249,9511194,1265,0,0,0,472.200,0.000
2015,2752,4096,5254,9513786,1267,0,0,0,472.700,0.000
2016,2752,4096,5259,9516378,1269,0,0,0,473.200,0.000
2017,2752,4096,5264,9518970,1271,0,0,0,473.600,0.000
2018,2752,4096,5269,9521562,1273,0,0,0,473.900,0.000
2019,2752,4096,5274,9524154,1275,0,0,0,474.500,0.000
2020,2752,4096,5279,9526746,1277,0,0,0,474.800,0.000
2021,2752,4096,5284,9529338,1279,0,0,0,475.300,0.000
2022,2752,4096,5289,9531930,1281,0,0,0,475.700,0.000
2023,2752,4096,5294,9534522,1283,0,0,0,475.800,0.000
2024,2752,4096,5299,9537114,1285,0,0,0,476.100,0.000
2025,2752,4096,5304,9539706,1287,0,0,0,476.300,0.000
2026,2752,4096,5309,9542298,1289,0,0,0,476.500,0.000
2027,2752,4096,5314,9544890,1291,0,0,0,476.700,0.000
2028,2752,4096,5319,9547482,1293,0,0,0,477.100,0.000
2029,2752,4096,5324,9550074,1295,0,0,0,477.500,0.000
2030,2752,4096,5330,9552666,1297,0,0,0,477.800,0.000
2031,2752,4096,5335,9555258,1299,0,0,0,478.200,0.000
2032,2752,4096,5340,9557850,1301,0,0,0,478.300,0.000
2033,2752,4096,5345,9560442,1303,0,0,0,478.600,0.000
2034,2752,4096,5350,9563034,1305,0,0,0,478.800,0.000
2035,2752,4096,5355,9565626,1307,0,0,0,479.000,0.000
2036,2752,4096,5360,9568218,1309,0,0,0,479.200,0.000
2037,2752,4096,5365,9570810,1311,0,0,0,479.400,0.000
2038,2752,4096,5370,9573402,1313,0,0,0,479.800,0.000
2039,2752,4096,5375,9575994,1315,0,0,0,480.100,0.000
2040,2752,4096,5380,9578586,1317,0,0,0,480.300,0.000
2041,2752,4096,5386,9581178,1319,0,0,0,480.700,0.000
2042,2752,4096,5391,9583770,1321,0,0,0,481.400,0.000
2043,2752,4096,5396,9586362,1323,0,0,0,481.800,0.000
2044,2752,4096,5401,9588954,1325,0,0,0,482.200,0.000
2045,2752,4096,5406,9591546,1327,0,0,0,482.800,0.000
2046,2752,4096,5411,9594138,1329,0,0,0,482.900,0.000
2047,2752,4096,5416,9596730,1331,0,0,0,483.200,0.000
2048,2752,4096,5421,9599322,1333,0,0,0,483.600,0.000
2049,2752,4096,5424,9601908,1335,0,0,0,483.700,0.000
2050,2752,4096,5427,9604494,1337,0,0,0,484.100,0.000
2051,2752,4096,5430,9607080,1339,0,0,0,484.700,0.000
2052,2752,4096,5433,9609666,1341,0,0,0,485.000,0.000
2053,2752,4096,5436,9612252,1343,0,0,0,485.200,0.000
2054,2752,4096,5439,9614838,1345,0,0,0,486.200,0.000
2055,2752,4096,5442,9617424,1347,0,0,0,486.600,0.000
2056,2752,4096,5446,9620010,1349,0,0,0,487.300,0.000
2057,2752,4096,5449,9622596,1351,0,0,0,487.700,0.000
2058,2752,4096,5453,9625182,1353,0,0,0,488.500,0.000
2059,2752,4096,5456,9627768,1355,0,0,0,488.800,0.000
2060,2752,4096,5461,9630366,1357,0,0,0,489.200,0.000
2061,2752,4096,5466,9632964,1359,0,0,0,489.500,0.000
2062,2752,4096,5471,9635562,1361,0,0,0,490.000,0.000
2063,2752,4096,5476,9638160,1363,0,0,0,490.400,0.000
2064,2752,4096,5481,9640764,1365,0,0,0,490.700,0.000
2065,2752,4096,5487,9643368,1367,0,0,0,491.200,0.000
2066,2752,4096,5492,9645972,1369,0,0,0,491.500,0.000
2067,2752,4096,5497,9648576,1371,0,0,0,491.800,0.000
2068,2752,4096,5503,9651180,1373,0,0,0,492.600,0.000
2069,2752,4096,5508,9653784,1375,0,0,0,493.300,0.000
2070,2752,4096,5513,9656388,1377,0,0,0,493.500,0.000
2071,2752,4096,5518,9658992,1379,0,0,0,493.800,0.000
2072,2752,4096,5523,9661596,1381,0,0,0,494.100,0.000
2073,2752,4096,5528,9664200,1383,0,0,0,494.500,0.000
2074,2752,4096,5533,9666804,1385,0,0,0,494.700,0.000
2075,2752,4096,5539,9669408,1387,0,0,0,495.300,0.000
2076,2752,4096,5544,9672012,1389,0,0,0,495.400,0.000
2077,2752,4096,5549,9674616,1391,0,0,0,495.600,0.000
2078,2752,4096,5554,9677220,1393,0,0,0,496.000,0.000
2079,2752,4096,5559,9679830,1395,0,0,0,496.400,0.000
2080,2752,4096,5564,9682440,1397,0,0,0,496.900,0.000
2081,2752,4096,5569,9685050,1399,0,0,0,497.300,0.000
2082,2752,4096,5574,9687660,1401,0,0,0,497.400,0.000
2083,2752,4096,5579,9690270,1403,0,0,0,497.900,0.000
2084,2752,4096,5584,9692880,1405,0,0,0,498.200,0.000
2085,2752,4096,5589,9695490,1407,0,0,0,498.500,0.000
2086,2752,4096,5595,9698100,1409,0,0,0,500.100,0.000
2087,2752,4096,5600,9700710,1411,0,0,0,500.200,0.000
2088,2752,4096,5605,9703320,1413,0,0,0,500.300,0.000
2089,2752,4096,5610,9705930,1415,0,0,0,500.400,0.000
2090,2752,4096,5615,9708540,1417,0,0,0,500.800,0.000
2091,2752,4096,5620,9711150,1419,0,0,0,501.300,0.000
2092,2752,4096,5625,9713760,1421,0,0,0,501.800,0.000
2093,2752,4096,5630,9716370,1423,0,0,0,502.200,0.000
2094,2752,4096,5635,9718986,1425,0,0,0,502.600,0.000
2095,2752,4096,5640,9721602,1427,0,0,0,502.900,0.000
2096,2752,4096,5645,9724218,1429,0,0,0,503.200,0.000
2097,2752,4096,5651,9726834,1431,0,0,0,503.400,0.000
2098,2752,4096,5656,9729450,1433,0,0,0,503.700,0.000
2099,2752,4096,5661,9732066,1435,0,0,0,503.800,0.000
2100,2752,4096,5666,9734682,1437,0,0,0,504.400,0.000
2101,2752,4096,5671,9737298,1439,0,0,0,504.600,0.000
2102,2752,4096,5676,9739914,1441,0,0,0,505.100,0.000
2103,2752,4096,5681,9742530,1443,0,0,0,505.600,0.000
2104,2752,4096,5686,9745146,1445,0,0,0,506.100,0.000
2105,2752,4096,5691,9747762,1447,0,0,0,506.400,0.000
2106,2752,4096,5696,9750378,1449,0,0,0,506.600,0.000
2107,2752,4096,5701,9752994,1451,0,0,0,506.900,0.000
2108,2752,4096,5706,9755610,1453,0,0,0,507.100,0.000
2109,2752,4096,5711,9758232,1455,0,0,0,507.500,0.000
2110,2752,4096,5716,9760854,1457,0,0,0,507.800,0.000
2111,2752,4096,5721,9763476,1459,0,0,0,508.100,0.000
2112,2752,4096,5726,9766098,1461,0,0,0,508.500,0.000
2113,2752,4096,5731,9768720,1463,0,0,0,508.800,0.000
2114,2752,4096,5736,9771342,1465,0,0,0,509.000,0.000
2115,2752,4096,5741,9773964,1467,0,0,0,509.300,0.000
2116,2752,4096,5746,9776586,1469,0,0,0,509.900,0.000
2117,2752,4096,5751,9779208,1471,0,0,0,510.000,0.000
2118,2752,4096,5756,9781830,1473,0,0,0,510.400,0.000
2119,2752,4096,5761,9784452,1475,0,0,0,510.800,0.000
2120,2752,4096,5764,9787062,1477,0,0,0,511.000,0.000
2121,2752,4096,5767,9789672,1479,0,0,0,511.200,0.000
2122,2752,4096,5770,9792282,1481,0,0,0,511.600,0.000
2123,2752,4096,5773,9794892,1483,0,0,0,511.800,0.000
2124,2752,4096,5776,9797508,1485,0,0,0,512.100,0.000
2125,2752,4096,5779,9800124,1487,0,0,0,512.300,0.000
2126,2752,4096,5782,9802740,1489,0,0,0,512.900,0.000
2127,2752,4096,5785,9805356,1491,0,0,0,513.100,0.000
2128,2752,4096,5788,9807972,1493,0,0,0,513.400,0.000
2129,2752,4096,5791,9810588,1495,0,0,0,513.500,0.000
2130,2752,4096,5794,9813204,1497,0,0,0,513.700,0.000
2131,2752,4096,5799,9815832,1499,0,0,0,514.100,0.000
2132,2752,4096,5804,9818460,1501,0,0,0,514.200,0.000
2133,2752,4096,5809,9821088,1503,0,0,0,514.500,0.000
2134,2752,4096,5815,9823716,1505,0,0,0,514.800,0.000
2135,2752,4096,5820,9826344,1507,0,0,0,515.200,0.000
2136,2752,4096,5825,9828972,1509,0,0,0,515.600,0.000
2137,2752,4096,5830,9831600,1511,0,0,0,515.800,0.000
2138,2752,4096,5835,9834228,1513,0,0,0,515.900,0.000
2139,2752,4096,5840,9836862,1515,0,0,0,516.300,0.000
2140,2752,4096,5845,9839496,1517,0,0,0,516.600,0.000
2141,2752,4096,5850,9842130,1519,0,0,0,516.900,0.000
2142,2752,4096,5855,9844764,1521,0,0,0,517.100,0.000
2143,2752,4096,5860,9847398,1523,0,0,0,517.200,0.000
2144,2752,4096,5865,9850032,1525,0,0,0,517.500,0.000
2145,2752,4096,5870,9852666,1527,0,0,0,517.800,0.000
2146,2752,4096,5875,9855300,1529,0,0,0,518.100,0.000
2147,2752,4096,5880,9857934,1531,0,0,0,518.300,0.000
2148,2752,4096,5885,9860568,1533,0,0,0,518.600,0.000
2149,2752,4096,5890,9863202,1535,0,0,0,518.900,0.000
2150,2752,4096,5895,9865836,1537,0,0,0,519.300,0.000
2151,2752,4096,5900,9868470,1539,0,0,0,519.500,0.000
2152,2752,4096,5905,9871104,1541,0,0,0,519.900,0.000
2153,2752,4096,5910,9873738,1543,0,0,0,520.300,0.000
2154,2752,4096,5915,9876372,1545,0,0,0,520.400,0.000
2155,2752,4096,5920,9879006,1547,0,0,0,520.500,0.000
2156,2752,4096,5926,9881640,1549,0,0,0,520.800,0.000
2157,2752,4096,5931,9884274,1551,0,0,0,520.900,0.000
2158,2752,4096,5936,9886908,1553,0,0,0,521.100,0.000
2159,2752,4096,5942,9889542,1555,0,0,0,521.500,0.000
2160,2752,4096,5947,9892176,1557,0,0,0,521.800,0.000
2161,2752,4096,5952,9894810,1559,0,0,0,522.000,0.000
2162,2752,4096,5958,9897444,1561,0,0,0,522.700,0.000
2163,2752,4096,5963,9900078,1563,0,0,0,523.000,0.000
2164,2752,4096,5968,9902712,1565,0,0,0,523.300,0.000
2165,2752,4096,5973,9905346,1567,0,0,0,523.400,0.000
