scene,scene_frame,end_frame,end_time,ready_frame,ready_time,consumer,target,words,immediate,guest_cycles,page
6388,7829,7830,137.046183998630,7830,137.046194965296,198678,198699,21,0,0,0
6389,7830,7831,137.063422898629,7831,137.063433865296,198734,198755,21,0,0,400
6390,7831,7832,137.080956398629,7832,137.080967365296,198808,198829,21,0,0,0
6391,7832,7833,137.098466931962,7833,137.098477798629,198836,198857,21,0,0,400
6392,7833,7834,137.116014698629,7834,137.116025665295,198964,198985,21,0,0,0
6393,7834,7835,137.133527665295,7835,137.133538531962,198955,198976,21,0,0,400
6394,7835,7836,137.151020131962,7836,137.151031098628,198976,198997,21,0,0,0
6395,7836,7837,137.168521698628,7837,137.168532665295,198973,198994,21,0,0,400
6396,7837,7838,137.186034898628,7838,137.186040131961,198986,199033,47,0,0,0
6397,7838,7839,137.203555031961,7839,137.203560265295,199038,199085,47,0,0,400
6398,7839,7840,137.221062465294,7840,137.221067698628,199055,199102,47,0,0,0
6399,7840,7841,137.238558798628,7841,137.238564031961,199061,199108,47,0,0,400
6400,7841,7842,137.256070065294,7842,137.256075298627,199078,199125,47,0,0,0
6401,7842,7843,137.273582398627,7843,137.273587631961,199102,199149,47,0,0,400
6402,7843,7844,137.291101698627,7844,137.291106931960,199151,199198,47,0,0,0
6403,7844,7845,137.308654565294,7845,137.308654565294,199305,199305,0,1,0,400
6404,7845,7846,137.326082498627,7846,137.326093631960,199148,199174,26,0,0,0
6405,7846,7847,137.343638665293,7847,137.343638665293,199159,199159,0,1,0,400
6406,7847,7848,137.361106931960,7848,137.361106931960,199229,199229,0,1,0,0
6407,7848,7849,137.378680865293,7849,137.378680865293,199269,199269,0,1,0,400
6408,7849,7850,137.396165098626,7850,137.396165098626,199369,199369,0,1,0,0
6409,7850,7851,137.413744231959,7851,137.413744231959,199462,199462,0,1,0,400
6410,7851,7852,137.431236098626,7852,137.431236098626,199585,199585,0,1,0,0
6411,7852,7853,137.449042698626,7853,137.449042698626,199715,199715,0,1,0,400
6412,7853,7854,137.466301031959,7854,137.466301031959,199752,199752,0,1,0,0
6413,7854,7855,137.483820098625,7855,137.483820098625,199791,199791,0,1,0,400
6414,7855,7856,137.501354098625,7856,137.501359331958,199852,199890,38,0,0,0
6415,7856,7857,137.518863631958,7857,137.518867898625,199893,199931,38,0,0,400
6416,7857,7858,137.536381231958,7858,137.536381231958,199961,199961,0,1,0,0
6417,7858,7859,137.553890398624,7859,137.553900965291,199950,199967,17,0,0,400
6418,7859,7860,137.571400098624,7860,137.571400098624,199996,199996,0,1,0,0
6419,7860,7861,137.588899165291,7861,137.588899165291,199990,199990,0,1,0,400
6420,7861,7862,137.606329031957,7862,137.606329031957,199839,199839,0,1,0,0
6421,7862,7863,137.623822731957,7863,137.623822731957,199819,199819,0,1,0,400
6422,7863,7864,137.641318265290,7864,137.641318265290,199799,199799,0,1,0,0
6423,7864,7865,137.658827665290,7865,137.658839398623,199803,199820,17,0,0,400
6424,7865,7866,137.676329498623,7866,137.676341198623,199803,199820,17,0,0,0
6425,7866,7867,137.693869431956,7867,137.693880731956,199798,199824,26,0,0,400
6426,7867,7868,137.711401898623,7868,137.711416765290,199882,199899,17,0,0,0
6427,7868,7869,137.728864865289,7869,137.728874965289,199882,199899,17,0,0,400
6428,7869,7870,137.746384665289,7870,137.746399398623,199899,199925,26,0,0,0
6429,7870,7871,137.763954865289,7871,137.763959898622,199888,199926,38,0,0,400
6430,7871,7872,137.781347665289,7872,137.797189898622,199192,199952,760,0,0,0
6431,7873,7874,137.816464765289,7874,137.816476198622,199955,199972,17,0,0,400
6432,7874,7875,137.833905998622,7875,137.833911765288,199934,199972,38,0,0,0
6433,7875,7876,137.851392531955,7876,137.851403398621,199943,199960,17,0,0,400
6434,7876,7877,137.868885931955,7877,137.868898598621,199937,199954,17,0,0,0
6435,7877,7878,137.886365198621,7878,137.886372931954,199889,199927,38,0,0,400
6436,7878,7879,137.903864831954,7879,137.903877498621,199910,199927,17,0,0,0
6437,7879,7880,137.921363598621,7880,137.921376231954,199910,199927,17,0,0,400
6438,7880,7881,137.938865531954,7881,137.938878131954,199910,199927,17,0,0,0
6439,7881,7882,137.956394031954,7882,137.956403598620,199921,199947,26,0,0,400
6440,7882,7883,137.973903765287,7883,137.973916398620,199919,199936,17,0,0,0
6441,7883,7884,137.991362865287,7884,137.991376165287,199919,199936,17,0,0,400
6442,7884,7885,138.008856298620,7885,138.008869665287,199893,199910,17,0,0,0
6443,7885,7886,138.026348998620,7886,138.026348998620,199898,199898,0,1,0,400
6444,7886,7887,138.043852531953,7887,138.043852531953,199922,199922,0,1,0,0
6445,7887,7888,138.061332765286,7888,138.061344865286,199879,199898,19,0,0,400
6446,7888,7889,138.078832365286,7889,138.078844465286,199873,199892,19,0,0,0
6447,7889,7890,138.096330765286,7890,138.096342865286,199873,199892,19,0,0,400
6448,7890,7891,138.113833331952,7891,138.113845498619,199873,199892,19,0,0,0
6449,7891,7892,138.131323798619,7892,138.131335898619,199857,199876,19,0,0,400
6450,7892,7893,138.148823698619,7893,138.148835865285,199851,199870,19,0,0,0
6451,7893,7894,138.166333731952,7894,138.166345831952,199829,199848,19,0,0,400
6452,7894,7895,138.183822198618,7895,138.183834365285,199829,199848,19,0,0,0
6453,7895,7896,138.201330265285,7896,138.201342431951,199800,199819,19,0,0,400
6454,7896,7897,138.218809031951,7897,138.218824798618,199811,199828,17,0,0,0
6455,7897,7898,138.236294865284,7898,138.236303331951,199738,199797,59,0,0,400
6456,7898,7899,138.253787431951,7899,138.253795898617,199717,199776,59,0,0,0
6457,7899,7900,138.271289831951,7900,138.271298298617,199717,199776,59,0,0,400
6458,7900,7901,138.288792398617,7901,138.288800865284,199717,199776,59,0,0,0
6459,7901,7902,138.306281565284,7902,138.306290098617,199701,199760,59,0,0,400
6460,7902,7903,138.323783931950,7903,138.323792398617,199701,199760,59,0,0,0
6461,7903,7904,138.341273098617,7904,138.341281531950,199669,199728,59,0,0,400
6462,7904,7905,138.358771298616,7905,138.358779698616,199658,199717,59,0,0,0
6463,7905,7906,138.376283198616,7906,138.376291698616,199647,199706,59,0,0,400
6464,7906,7907,138.393762198616,7907,138.393770631949,199641,199700,59,0,0,0
6465,7907,7908,138.411260865283,7908,138.411269298616,199635,199694,59,0,0,400
6466,7908,7909,138.428763265282,7909,138.428771698616,199635,199694,59,0,0,0
6467,7909,7910,138.446277965282,7910,138.446286398616,199665,199724,59,0,0,400
6468,7910,7911,138.463766898615,7911,138.463775331949,199625,199684,59,0,0,0
6469,7911,7912,138.481286865282,7912,138.481299031949,199677,199715,38,0,0,400
6470,7912,7913,138.498794731948,7913,138.498802065282,199668,199727,59,0,0,0
6471,7913,7914,138.516296565281,7914,138.516304398615,199668,199727,59,0,0,400
6472,7914,7915,138.533793131948,7915,138.533804298615,199683,199721,38,0,0,0
6473,7915,7916,138.551313531948,7916,138.551324698614,199702,199740,38,0,0,400
6474,7916,7917,138.568802931948,7917,138.568820165281,199691,199708,17,0,0,0
6475,7917,7918,138.586284298614,7918,138.586290665281,199615,199674,59,0,0,400
6476,7918,7919,138.603786831947,7919,138.603793198614,199615,199674,59,0,0,0
6477,7919,7920,138.621301831947,7920,138.621308198614,199645,199704,59,0,0,400
6478,7920,7921,138.638788831947,7921,138.638795198614,199616,199675,59,0,0,0
6479,7921,7922,138.656305431947,7922,138.656311798613,199646,199705,59,0,0,400
6480,7922,7923,138.673822165280,7923,138.673834498613,199679,199717,38,0,0,0
6481,7923,7924,138.691312965280,7924,138.691329865280,199680,199697,17,0,0,400
6482,7924,7925,138.708797398613,7925,138.708814298613,199627,199644,17,0,0,0
6483,7925,7926,138.726298198613,7926,138.726315098613,199637,199654,17,0,0,400
6484,7926,7927,138.743807865279,7927,138.743824765279,199644,199661,17,0,0,0
6485,7927,7928,138.761316931946,7928,138.761333298612,199644,199661,17,0,0,400
6486,7928,7929,138.778807198612,7929,138.778812798612,199590,199649,59,0,0,0
6487,7929,7930,138.796294865279,7930,138.796301265279,199579,199638,59,0,0,400
6488,7930,7931,138.813797465279,7931,138.813803865279,199579,199638,59,0,0,0
6489,7931,7932,138.831313398612,7932,138.831319798612,199604,199663,59,0,0,400
6490,7932,7933,138.848822865278,7933,138.848834031945,199634,199672,38,0,0,0
6491,7933,7934,138.866326798611,7934,138.866337965278,199641,199679,38,0,0,400
6492,7934,7935,138.883869898611,7935,138.883875031944,199693,199752,59,0,0,0
6493,7935,7936,138.901411798611,7936,138.901429398611,199774,199791,17,0,0,400
6494,7936,7937,138.918957231944,7937,138.918972698611,199838,199876,38,0,0,0
6495,7937,7938,138.936478065277,7938,138.936487865277,199891,199929,38,0,0,400
6496,7938,7939,138.953976498610,7939,138.953993531944,199896,199913,17,0,0,0
6497,7939,7940,138.971453665277,7940,138.971470698610,199916,199933,17,0,0,400
6498,7940,7941,138.988952965277,7941,138.988968531943,199900,199938,38,0,0,0
6499,7941,7942,139.006469898610,7942,139.006485465277,199952,199990,38,0,0,400
6500,7942,7943,139.023973831943,7943,139.023989431943,199961,199999,38,0,0,0
6501,7943,7944,139.041474798610,7944,139.041495198610,199986,200003,17,0,0,400
6502,7944,7945,139.058971365276,7945,139.058991765276,199966,199983,17,0,0,0
6503,7945,7946,139.076459831943,7946,139.076466265276,199898,199957,59,0,0,400
6504,7946,7947,139.093957231942,7947,139.093977631942,199920,199937,17,0,0,0
6505,7947,7948,139.111469765276,7948,139.111476198609,199882,199941,59,0,0,400
6506,7948,7949,139.129009331942,7949,139.129018565275,199929,199970,41,0,0,0
6507,7949,7950,139.146516298609,7950,139.146526765275,199909,199947,38,0,0,400
6508,7950,7951,139.163958798608,7951,139.163967298608,199882,199941,59,0,0,0
6509,7951,7952,139.181467598608,7952,139.181476098608,199902,199961,59,0,0,400
6510,7952,7953,139.198975931941,7953,139.198984431941,199917,199976,59,0,0,0
6511,7953,7954,139.216463131941,7954,139.216471631941,199877,199936,59,0,0,400
6512,7954,7955,139.233951598608,7955,139.233960098608,199850,199909,59,0,0,0
6513,7955,7956,139.251446098607,7956,139.251456565274,199855,199893,38,0,0,400
6514,7956,7957,139.268960365274,7957,139.268970831941,199875,199913,38,0,0,0
6515,7957,7958,139.286446498607,7958,139.286456965274,199829,199867,38,0,0,400
6516,7958,7959,139.303951798607,7959,139.303960298607,199832,199891,59,0,0,0
6517,7959,7960,139.321457498607,7960,139.321465998607,199838,199897,59,0,0,400
6518,7960,7961,139.338956165273,7961,139.338964665273,199832,199891,59,0,0,0
6519,7961,7962,139.356460798606,7962,139.356469298606,199862,199921,59,0,0,400
6520,7962,7963,139.373961031940,7963,139.373969531940,199852,199911,59,0,0,0
6521,7963,7964,139.391476565273,7964,139.391492765273,199910,199927,17,0,0,400
6522,7964,7965,139.408982565273,7965,139.409002398606,199894,199911,17,0,0,0
6523,7965,7966,139.426454098606,7966,139.426464131939,199809,199847,38,0,0,400
6524,7966,7967,139.443960131939,7967,139.443972098606,199804,199842,38,0,0,0
6525,7967,7968,139.461440398605,7968,139.461448298605,199767,199826,59,0,0,400
6526,7968,7969,139.478956765272,7969,139.478967398605,199801,199839,38,0,0,0
6527,7969,7970,139.496456331938,7970,139.496466965272,199811,199849,38,0,0,400
6528,7970,7971,139.513982898605,7971,139.513994731938,199809,199847,38,0,0,0
6529,7971,7972,139.531470031938,7972,139.531481865271,199781,199819,38,0,0,400
6530,7972,7973,139.548953531938,7973,139.548965365271,199783,199821,38,0,0,0
6531,7973,7974,139.566456565271,7974,139.566468398604,199779,199817,38,0,0,400
6532,7974,7975,139.583970631937,7975,139.583970631937,199837,199837,0,1,0,0
6533,7975,7976,139.601468831937,7976,139.601478865271,199776,199814,38,0,0,400
6534,7976,7977,139.618961465270,7977,139.618980765270,199797,199814,17,0,0,0
6535,7977,7978,139.636460331937,7978,139.636479665270,199781,199798,17,0,0,400
6536,7978,7979,139.653958731937,7979,139.653978031937,199776,199793,17,0,0,0
6537,7979,7980,139.671447398603,7980,139.671456198603,199716,199775,59,0,0,400
6538,7980,7981,139.688951798603,7981,139.688960598603,199716,199775,59,0,0,0
6539,7981,7982,139.706458565270,7982,139.706474898603,199730,199747,17,0,0,400
6540,7982,7983,139.723944865269,7983,139.723961198603,199720,199737,17,0,0,0
6541,7983,7984,139.741447631936,7984,139.741463965269,199720,199737,17,0,0,400
6542,7984,7985,139.758863698602,7985,139.774996498602,198868,199725,857,0,0,0
6543,7986,7987,139.793925598602,7987,139.793944131935,199649,199666,17,0,0,400
6544,7987,7988,139.811418031935,7988,139.811436498602,199629,199646,17,0,0,0
6545,7988,7989,139.828915831935,7989,139.828934298602,199613,199630,17,0,0,400
6546,7989,7990,139.846418765268,7990,139.846437231935,199613,199630,17,0,0,0
6547,7990,7991,139.863911198601,7991,139.863919531935,199554,199613,59,0,0,400
6548,7991,7992,139.881433965268,7992,139.881443998601,199583,199621,38,0,0,0
6549,7992,7993,139.899010298601,7993,139.899024531934,199651,199692,41,0,0,400
6550,7993,7994,139.916511798601,7994,139.916527165267,199631,199669,38,0,0,0
6551,7994,7995,139.933964998601,7995,139.933980365267,199625,199663,38,0,0,400
6552,7995,7996,139.951489465267,7996,139.951504831934,199655,199693,38,0,0,0
6553,7996,7997,139.968978898600,7997,139.968994265267,199649,199687,38,0,0,400
6554,7997,7998,139.986481365267,7998,139.986496731933,199649,199687,38,0,0,0
6555,7998,7999,140.003985598600,7999,140.004000965267,199649,199687,38,0,0,400
6556,7999,8000,140.021490365266,8000,140.021505731933,199649,199687,38,0,0,0
6557,8000,8001,140.038992498600,8001,140.039007798600,199649,199687,38,0,0,400
6558,8001,8002,140.056493431933,8002,140.056508798599,199649,199687,38,0,0,0
6559,8002,8003,140.073998898599,8003,140.074014198599,199643,199681,38,0,0,400
6560,8003,8004,140.091487865266,8004,140.091503198599,199611,199649,38,0,0,0
6561,8004,8005,140.108990265266,8005,140.109005631932,199611,199649,38,0,0,400
6562,8005,8006,140.126492798599,8006,140.126508165265,199605,199643,38,0,0,0
6563,8006,8007,140.143991231932,8007,140.144006598599,199594,199632,38,0,0,400
6564,8007,8008,140.161503965265,8008,140.161513365265,199577,199615,38,0,0,0
6565,8008,8009,140.178996898598,8009,140.179006265265,199577,199615,38,0,0,400
6566,8009,8010,140.196478165265,8010,140.196483565265,199516,199575,59,0,0,0
6567,8010,8011,140.214018031931,8011,140.214030131931,199561,199599,38,0,0,400
6568,8011,8012,140.231506331931,8012,140.231518031931,199554,199592,38,0,0,0
6569,8012,8013,140.249010631931,8013,140.249018265264,199545,199604,59,0,0,400
6570,8013,8014,140.266503498597,8014,140.266511065264,199545,199604,59,0,0,0
6571,8014,8015,140.284004198597,8015,140.284011831930,199539,199598,59,0,0,400
6572,8015,8016,140.301519265264,8016,140.301526831930,199569,199628,59,0,0,0
6573,8016,8017,140.319023331930,8017,140.319030965263,199569,199628,59,0,0,400
6574,8017,8018,140.336525765263,8018,140.336533431930,199569,199628,59,0,0,0
6575,8018,8019,140.354028531930,8019,140.354036098596,199569,199628,59,0,0,400
6576,8019,8020,140.371555931930,8020,140.371574065263,199628,199645,17,0,0,0
6577,8020,8021,140.389056698596,8021,140.389074998596,199600,199617,17,0,0,400
6578,8021,8022,140.406538731929,8022,140.406557098596,199594,199611,17,0,0,0
6579,8022,8023,140.424032431929,8023,140.424050798596,199578,199595,17,0,0,400
6580,8023,8024,140.441526265262,8024,140.441533631929,199524,199583,59,0,0,0
6581,8024,8025,140.459019765262,8025,140.459027131929,199495,199554,59,0,0,400
6582,8025,8026,140.476521898595,8026,140.476529265262,199485,199544,59,0,0,0
6583,8026,8027,140.494010198595,8027,140.494026131928,199497,199514,17,0,0,400
6584,8027,8028,140.511511065262,8028,140.511526998595,199497,199514,17,0,0,0
6585,8028,8029,140.529003531928,8029,140.529008931928,199438,199497,59,0,0,400
6586,8029,8030,140.546498298595,8030,140.546503698595,199426,199485,59,0,0,0
6587,8030,8031,140.564000765261,8031,140.564006165261,199426,199485,59,0,0,400
6588,8031,8032,140.581496465261,8032,140.581501865261,199420,199479,59,0,0,0
6589,8032,8033,140.598983565261,8033,140.598988965261,199380,199439,59,0,0,400
6590,8033,8034,140.616485898594,8034,140.616491298594,199380,199439,59,0,0,0
6591,8034,8035,140.633990265260,8035,140.633995665260,199380,199439,59,0,0,400
6592,8035,8036,140.651485165260,8036,140.651495098593,199384,199422,38,0,0,0
6593,8036,8037,140.668996731927,8037,140.669006665260,199403,199441,38,0,0,400
6594,8037,8038,140.686486231926,8038,140.686496165260,199375,199413,38,0,0,0
6595,8038,8039,140.703988765260,8039,140.703998698593,199375,199413,38,0,0,400
6596,8039,8040,140.721536631926,8040,140.721542565259,199484,199543,59,0,0,0
6597,8040,8041,140.739049098593,8041,140.739069331926,199526,199543,17,0,0,400
6598,8041,8042,140.756571298592,8042,140.756591598592,199556,199573,17,0,0,0
6599,8042,8043,140.774075631926,8043,140.774095931926,199556,199573,17,0,0,400
6600,8043,8044,140.791571465259,8044,140.791589698592,199530,199547,17,0,0,0
6601,8044,8045,140.809080431925,8045,140.809085831925,199471,199530,59,0,0,400
6602,8045,8046,140.826569231925,8046,140.826582398592,199476,199514,38,0,0,0
6603,8046,8047,140.844068465258,8047,140.844081731925,199465,199503,38,0,0,400
6604,8047,8048,140.861575031925,8048,140.861588198591,199465,199503,38,0,0,0
6605,8048,8049,140.879076598591,8049,140.879089765258,199459,199497,38,0,0,400
6606,8049,8050,140.896578998591,8050,140.896592198591,199459,199497,38,0,0,0
6607,8050,8051,140.914085198591,8051,140.914098465258,199459,199497,38,0,0,400
6608,8051,8052,140.931591831924,8052,140.931602831924,199459,199497,38,0,0,0
6609,8052,8053,140.949130631924,8053,140.949146565257,199497,199514,17,0,0,400
6610,8053,8054,140.966605598590,8054,140.966621931924,199447,199464,17,0,0,0
6611,8054,8055,140.984084198590,8055,140.984094131923,199378,199420,42,0,0,400
6612,8055,8056,141.001588965257,8056,141.001598831923,199378,199420,42,0,0,0
6613,8056,8057,141.019091731923,8057,141.019101665256,199378,199420,42,0,0,400
6614,8057,8058,141.036599498590,8058,141.036607331923,199372,199414,42,0,0,0
6615,8058,8059,141.054235431923,8059,141.054246965256,199429,199450,21,0,0,400
6616,8059,8060,141.071889765256,8060,141.071895365256,199375,199438,63,0,0,0
6617,8060,8061,141.089238765256,8061,141.089250631922,199384,199407,23,0,0,400
6618,8061,8062,141.106680865256,8062,141.106696165256,199368,199389,21,0,0,0
6619,8062,8063,141.124119231922,8063,141.124134565255,199362,199383,21,0,0,400
6620,8063,8064,141.141628065255,8064,141.141643331922,199362,199383,21,0,0,0
6621,8064,8065,141.159145765255,8065,141.159161031922,199362,199383,21,0,0,400
6622,8065,8066,141.176636498588,8066,141.176651865255,199356,199377,21,0,0,0
6623,8066,8067,141.194089898588,8067,141.194105231921,199210,199231,21,0,0,400
6624,8067,8068,141.211593731921,8068,141.211609031921,199210,199231,21,0,0,0
6625,8068,8069,141.229080998588,8069,141.229080998588,199185,199185,0,1,0,400
6626,8069,8070,141.246584065254,8070,141.246584065254,199174,199174,0,1,0,0
6627,8070,8071,141.264020931921,8071,141.280210798587,198293,199169,876,0,0,400
6628,8072,8073,141.299119265254,8073,141.299137765254,199113,199134,21,0,0,0
6629,8073,8074,141.316580198587,8074,141.316598665254,199113,199134,21,0,0,400
6630,8074,8075,141.334087131920,8075,141.334093498587,199074,199116,42,0,0,0
6631,8075,8076,141.351565731920,8076,141.351578165253,199057,199099,42,0,0,400
6632,8076,8077,141.369062865253,8077,141.369075298586,199023,199065,42,0,0,0
6633,8077,8078,141.386564498586,8078,141.386576898586,199023,199065,42,0,0,400
6634,8078,8079,141.404071631919,8079,141.404084031919,199017,199059,42,0,0,0
6635,8079,8080,141.421571631919,8080,141.421584031919,198994,199036,42,0,0,400
6636,8080,8081,141.439057431919,8081,141.439072465252,198969,198990,21,0,0,0
6637,8081,8082,141.456561865252,8082,141.456576898585,198969,198990,21,0,0,400
6638,8082,8083,141.474065665252,8083,141.474080698585,198963,198984,21,0,0,0
6639,8083,8084,141.491570498585,8084,141.491585531918,198952,198973,21,0,0,400
6640,8084,8085,141.509073131918,8085,141.509088165252,198935,198956,21,0,0,0
6641,8085,8086,141.526565065251,8086,141.526569865251,198890,198932,42,0,0,400
6642,8086,8087,141.544044765251,8087,141.544051498585,198827,198869,42,0,0,0
6643,8087,8088,141.561537965251,8088,141.561548698584,198794,198836,42,0,0,400
6644,8088,8089,141.579026731918,8089,141.579043865251,198775,198796,21,0,0,0
6645,8089,8090,141.596532931917,8090,141.596550065251,198775,198796,21,0,0,400
6646,8090,8091,141.614060165251,8091,141.614075198584,198780,198801,21,0,0,0
6647,8091,8092,141.631533698584,8092,141.631544231917,198639,198681,42,0,0,400
6648,8092,8093,141.649049865250,8093,141.649068331917,198710,198712,2,0,0,0
6649,8093,8094,141.666541798583,8094,141.666546665250,198611,198653,42,0,0,400
6650,8094,8094,141.684002498583,8094,141.684011565250,198577,198619,42,0,0,0
6651,8095,8095,141.701500131916,8095,141.701511631916,198562,198585,23,0,0,400
6652,8096,8096,141.718993631916,8096,141.719006265249,198562,198585,23,0,0,0
6653,8097,8097,141.736521631916,8098,141.736534265249,198586,198609,23,0,0,400
6654,8098,8099,141.754042831916,8099,141.754055465249,198586,198609,23,0,0,0
6655,8099,8099,141.771527765249,8100,141.771546631916,198544,198565,21,0,0,400
6656,8100,8101,141.789044998582,8101,141.789063865249,198631,198652,21,0,0,0
6657,8101,8101,141.806524531915,8102,141.822587398582,198502,198591,89,0,0,400
6658,8103,8103,141.841506698582,8104,141.857590965248,198476,198544,68,0,0,0
6659,8105,8105,141.876538531915,8105,141.876548198581,198496,198538,42,0,0,400
6660,8106,8106,141.894019665248,8107,141.910098365248,198453,198521,68,0,0,0
6661,8108,8109,141.929087231914,8109,141.945117365247,198438,198547,109,0,0,400
6662,8110,8110,141.964026631914,8110,141.964036565247,198477,198503,26,0,0,0
6663,8111,8111,141.981524598580,8111,141.981530265247,198424,198445,21,0,0,400
6664,8112,8112,141.998956831913,8112,141.998963698580,198282,198303,21,0,0,0
6665,8113,8113,142.016433531913,8113,142.016440398580,198263,198284,21,0,0,400
6666,8114,8114,142.033920798580,8114,142.033927665246,198223,198244,21,0,0,0
6667,8115,8115,142.051404265246,8115,142.051411131913,198212,198233,21,0,0,400
6668,8116,8116,142.068904298579,8116,142.068911165246,198206,198227,21,0,0,0
6669,8117,8117,142.086391998579,8117,142.086398865246,198162,198183,21,0,0,400
6670,8118,8118,142.103922598579,8118,142.103929465246,198162,198183,21,0,0,0
6671,8119,8119,142.121402765245,8119,142.121409631912,198136,198157,21,0,0,400
6672,8120,8120,142.138901898579,8120,142.138908765245,198136,198157,21,0,0,0
6673,8121,8121,142.156384031912,8121,142.156390898578,198130,198151,21,0,0,400
6674,8122,8122,142.173873498578,8122,142.173880365245,198096,198117,21,0,0,0
6675,8123,8123,142.191386565245,8123,142.191393431911,198096,198117,21,0,0,400
6676,8124,8124,142.208872598578,8124,142.208879465245,198090,198111,21,0,0,0
6677,8125,8125,142.226381631911,8125,142.226390765244,198084,198105,21,0,0,400
6678,8126,8126,142.243919365244,8126,142.243928498578,198099,198120,21,0,0,0
6679,8127,8127,142.261375565244,8127,142.261384698577,198104,198125,21,0,0,400
6680,8128,8128,142.278898865244,8128,142.278907998577,198132,198153,21,0,0,0
6681,8129,8129,142.296377098577,8129,142.296386298577,198098,198119,21,0,0,400
6682,8130,8130,142.313881365244,8130,142.313890498577,198109,198130,21,0,0,0
6683,8131,8131,142.331375165243,8131,142.331375165243,198109,198109,0,1,0,400
6684,8132,8132,142.348874331910,8132,142.348874331910,198103,198103,0,1,0,0
6685,8133,8133,142.366397531910,8133,142.366397531910,198128,198128,0,1,0,400
6686,8134,8134,142.383871565243,8134,142.383871565243,198110,198110,0,1,0,0
6687,8135,8135,142.401367598576,8135,142.401367598576,198110,198110,0,1,0,400
6688,8136,8136,142.418882631909,8136,142.418882631909,198110,198110,0,1,0,0
6689,8137,8137,142.436397231909,8137,142.436401631909,198126,198152,26,0,0,400
6690,8138,8138,142.453885965242,8138,142.453890365242,198126,198152,26,0,0,0
6691,8139,8139,142.471416698575,8139,142.471416698575,198152,198152,0,1,0,400
6692,8140,8140,142.488847731908,8141,142.505323965242,197543,198157,614,0,0,0
6693,8142,8142,142.523881231908,8142,142.523885665241,198096,198122,26,0,0,400
6694,8143,8143,142.541409798575,8143,142.541414198575,198122,198148,26,0,0,0
6695,8144,8144,142.558902798574,8144,142.558902798574,198191,198191,0,1,0,400
6696,8145,8145,142.576421565241,8145,142.576421565241,198197,198197,0,1,0,0
6697,8146,8146,142.593982231907,8146,142.593982231907,198203,198203,0,1,0,400
6698,8147,8147,142.611571465241,8147,142.611571465241,198261,198261,0,1,0,0
6699,8148,8148,142.629071265240,8148,142.629071265240,198266,198266,0,1,0,400
6700,8149,8149,142.646431898574,8149,142.646440698574,198219,198245,26,0,0,0
6701,8150,8150,142.663950098573,8150,142.663950098573,198276,198276,0,1,0,400
6702,8151,8151,142.681447998573,8151,142.681447998573,198287,198287,0,1,0,0
6703,8152,8152,142.698957765240,8152,142.698972198573,198308,198310,2,0,0,400
6704,8153,8153,142.716479531906,8153,142.716492498573,198342,198368,26,0,0,0
6705,8154,8154,142.734002365239,8154,142.734002365239,198422,198422,0,1,0,400
6706,8155,8155,142.751504565239,8155,142.751513965239,198415,198441,26,0,0,0
6707,8156,8156,142.769048198572,8156,142.769057598572,198457,198483,26,0,0,400
6708,8157,8157,142.786549231905,8157,142.786558631905,198451,198477,26,0,0,0
6709,8158,8158,142.804088731905,8158,142.804092998572,198519,198557,38,0,0,400
6710,8159,8159,142.821602398572,8159,142.821616665238,198563,198589,26,0,0,0
6711,8160,8160,142.839099265238,8160,142.839113698572,198558,198584,26,0,0,400
6712,8161,8161,142.856635265238,8161,142.856640831905,198595,198621,26,0,0,0
6713,8162,8162,142.874116031905,8162,142.874124831905,198582,198608,26,0,0,400
6714,8163,8163,142.891588798571,8163,142.891598398571,198587,198613,26,0,0,0
6715,8164,8164,142.909112265238,8164,142.909121865238,198607,198633,26,0,0,400
6716,8165,8165,142.926648131904,8165,142.926648131904,198652,198652,0,1,0,0
6717,8166,8166,142.944132298571,8166,142.944136965237,198601,198639,38,0,0,400
6718,8167,8167,142.961619531904,8167,142.961625431904,198616,198654,38,0,0,0
6719,8168,8168,142.979132165237,8168,142.979138065237,198655,198693,38,0,0,400
6720,8169,8169,142.996619431903,8169,142.996625331903,198655,198693,38,0,0,0
6721,8170,8170,143.014164565237,8170,143.014164565237,198763,198763,0,1,0,400
6722,8171,8171,143.031679098570,8171,143.031679098570,198792,198792,0,1,0,0
6723,8172,8172,143.049200598570,8172,143.049200598570,198847,198847,0,1,0,400
6724,8173,8173,143.066702131903,8173,143.066702131903,198890,198890,0,1,0,0
6725,8174,8174,143.084213598569,8175,143.084221465236,198877,198898,21,0,0,400
6726,8175,8175,143.101693231902,8175,143.101707298569,198881,198902,21,0,0,0
6727,8176,8176,143.119211931902,8176,143.119225565235,198886,198907,21,0,0,400
6728,8177,8177,143.136723865235,8178,143.136740165235,198958,198979,21,0,0,0
6729,8178,8179,143.154243998568,8179,143.154258831902,198977,198998,21,0,0,400
6730,8179,8180,143.171735198568,8180,143.171750465235,198983,199004,21,0,0,0
6731,8180,8181,143.189252698568,8181,143.189262498568,198994,199015,21,0,0,400
6732,8181,8181,143.206730465235,8181,143.206737998568,198957,199004,47,0,0,0
6733,8182,8183,143.224269465234,8183,143.224269465234,199051,199051,0,1,0,400
6734,8183,8184,143.241761698568,8184,143.241774198568,199046,199072,26,0,0,0
6735,8184,8185,143.259298965234,8185,143.259312965234,199143,199169,26,0,0,400
